date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2059-12-24 00:00:00,20591224,-5.635848,-6.1882434,19.20553,32.53075408935547,8.5344715,12.553154,-4.744751391986218,-6.294040171416603,18.954095544067386,42.325212998951486,37.01075111088309,7.882106790139366,2059,12,0.0
2059-12-25 00:00:00,20591225,-8.103785,-3.971736,17.732798,8.903244018554688,9.037386,11.869577,-7.788532290630342,-3.82945156649812,17.875132594930015,63.89012035288101,63.817660130728,8.67905147711122,2059,12,0.2666666666666666
2059-12-26 00:00:00,20591226,-8.315951,-1.1957308,15.916062,32.71963882446289,8.82641,11.507884,-8.827579286392215,-1.3371402661937108,15.48731258133952,81.81765861683505,81.38671052152199,8.928275317720521,2059,12,0.6
2059-12-27 00:00:00,20591227,-7.034706,0.729459,15.70252,33.26628494262695,7.2976985,10.242835,-6.675198624200188,0.8950977768649272,16.18187563777669,95.92008814802848,97.6374076255688,6.734944446888378,2059,12,0.2666666666666666
2059-12-28 00:00:00,20591228,-4.8109174,6.103676,15.354655,52.165771484375,8.182962,10.847772,-4.919596107583361,7.08890965833028,14.982491958251954,141.75482086365747,145.23993676097467,8.628734901810212,2059,12,0.1333333333333333
2059-12-29 00:00:00,20591229,3.18088,5.3895802,14.514927,22.139419555664062,6.3034725,8.562192,3.9581290051581073,6.750434875888824,14.033875136027016,210.548708582998,210.38530061943055,7.82528953043209,2059,12,0.7
2059-12-30 00:00:00,20591230,1.2001683,-6.9344635,14.402762,23.08174133300781,7.381505,13.032121,0.4599179660430769,-7.792501129833222,14.122580420410165,350.1809187990935,356.62228801354576,7.806061644257061,2059,12,0.6333333333333333
2059-12-31 00:00:00,20591231,-0.11955302,-12.53368,15.1258545,13.500518798828123,12.7539215,14.961083,0.5382857480438517,-13.723574680099489,14.27508200390625,0.5465015767819352,357.75381411079394,13.734127331098067,2059,12,0.1666666666666666
2060-01-01 00:00:00,20600101,-4.5079722,-8.871593,13.658503,24.50668334960937,10.118405,14.222906,-3.860982685450242,-9.314357826840723,13.0165920875651,26.93674360409068,22.514958878690493,10.08287900471763,2060,1,0.0333333333333333
2060-01-02 00:00:00,20600102,-7.189459,-3.9414053,14.616545,11.436939239501951,8.245339,12.724736,-6.610070494986854,-3.5942776844517423,15.11238378381348,61.267564647307466,61.464516508789245,7.524085593721241,2060,1,0.0
