date,doy,regime,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,std_uv,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2018-02-25,56,FT,20180225,-3.0447705,-8.484063,15.774579,28.07113647460937,9.205518,11.832042,1.8531437,-2.2297127795473792,-8.86903925575447,15.44562765971756,19.74210645046793,14.111934808343191,9.145024680086474,2018,2,0.4
2018-02-26,57,NE,20180226,-7.205833,-5.100115,15.605508,7.229804992675781,8.874592,11.32272,1.2597784,-7.037146876508079,-4.963887083343506,15.33713478173955,54.71006037177264,54.80148944165714,8.611713600540366,2018,2,0.0666666666666666
2018-02-27,58,LCD,20180227,-5.971165,4.68479,14.9744215,43.514892578125,7.9866114,10.072429,1.7794411,-5.995087046864828,4.535572105315208,15.132976527210236,128.11662566506214,127.10926052847572,7.517478501598783,2018,2,0.0333333333333333
2018-02-28,59,FT,20180228,-0.40642008,3.4160876,14.710555,50.03924560546875,3.9174085,6.2733045,1.6895669,-0.8331226072225643,3.152737426363631,14.581066207972208,173.21527599347206,165.19773307512725,3.260957920344771,2018,2,0.5
2018-03-01,60,LCD,20180301,-8.658711,-0.17379905,15.942586,28.365375518798828,8.785016,9.864415,1.141267,-9.11689168270493,-0.7021414169991367,16.062827915845233,88.85010428107648,85.5960338432696,9.143889573023062,2018,3,0.0
2018-03-02,61,LCD,20180302,-3.6757054,6.697705,14.270098,21.273468017578125,7.8120074,9.718208,1.4099367,-4.3971391158320055,6.011819639289217,14.534682206713358,151.2419867471985,143.8176773270107,7.44827549029461,2018,3,0.1666666666666666
2018-03-03,62,LCD,20180303,-0.09959888,5.1717105,14.717276,77.10469055175781,5.3177304,8.5126,1.6862357,-0.3475612957156528,4.95038221257655,15.129152959078471,178.89671125795542,175.98391183110044,4.9625681763451714,2018,3,0.0666666666666666
2018-03-04,63,LCD,20180304,-0.091385365,8.305037,15.057767,34.702186584472656,8.524557,10.498198,1.5823311,-0.1546218424355231,9.353758529482525,15.224590639701844,179.36956515960264,179.05296120743515,9.35503642654721,2018,3,0.3
2018-03-05,64,FT,20180305,-1.2080125,-3.9006836,16.791014,56.68512725830078,4.7281237,10.599399,2.3101974,-0.9370458443403304,-4.232153855908391,16.685162539660134,17.207360936693874,12.484513283952708,4.334648910174358,2018,3,0.5
2018-03-06,65,NE,20180306,-5.80129,-8.159558,17.624968,8.716835021972656,10.037829,11.864189,0.71959877,-5.168041637036644,-8.108266088401795,17.265108008336387,35.412099726255974,32.51259651574054,9.615229239205425,2018,3,0.2333333333333333
2018-03-07,66,FT,20180307,-2.8395355,-4.05967,15.3091755,30.304031372070312,5.082997,6.707407,0.97324955,-2.728421168124518,-3.5583738136034007,14.607890692433674,34.97085877604644,37.47957236411045,4.484005605260587,2018,3,0.4666666666666667
2018-03-08,67,FT,20180308,-2.9776218,-14.694911,16.345184,13.127044677734377,15.130676,17.778887,1.718199,-2.4153435423464837,-15.362380254950208,16.33728537904612,11.454721084885024,8.935158701107184,15.551096794928611,2018,3,0.9
2018-03-09,68,NE,20180309,-4.2107854,-9.602085,14.248114,12.46294403076172,10.527125,13.091447,1.179147,-3.614228930095994,-9.302313965193433,14.45455230056127,23.67880754315371,21.232646542313944,9.979764319169847,2018,3,0.3
2018-03-10,69,LCD,20180310,-5.0515532,-4.403644,12.833743,13.172103881835938,6.76418,9.690148,1.2235749,-4.65961886497307,-4.202239966825486,12.261034729040784,48.92001551471338,47.95453233818813,6.274621000952837,2018,3,0.0
2018-03-11,70,LCD,20180311,-5.865509,-0.10853888,15.4121685,36.26548767089844,6.2379093,8.125786,1.5716918,-5.795047102563221,-0.0506723128362486,15.212989629751842,88.93988567992028,89.49901430977786,5.795268639520912,2018,3,0.0
2018-03-12,71,LCD,20180312,-5.01783,2.1165514,14.308574,47.57090759277344,5.9304595,7.387467,1.7262208,-5.048329387076059,2.4631943349612557,14.059344443398793,112.87031524039604,116.0087971450289,5.617201788453123,2018,3,0.0
2018-03-13,72,LCD,20180313,-5.943947,3.08168,13.482451,44.688575744628906,7.24468,8.511815,2.0025952,-6.157372822337468,3.2834040675888065,13.435066315415702,117.40479150714832,118.06866091751488,6.978107361191772,2018,3,0.0
2018-03-14,73,LCD,20180314,-5.9586883,5.724753,14.263896,49.356475830078125,8.82771,12.164664,2.251388,-6.115519301588694,5.78281791223653,14.317426046957651,133.8529306035142,133.39831236011634,8.416683392773399,2018,3,0.1
2018-03-15,74,FT,20180315,-1.5923309,4.515483,13.929765,48.25238037109375,5.173213,7.092693,1.6741748,-1.5507834488499954,5.10520067934163,13.916086816322329,160.5754124089317,163.1030321956939,5.335541517182424,2018,3,0.9
2018-03-16,75,NE,20180316,-3.4867673,-7.2957735,13.64211,11.734207153320312,8.121291,11.517473,1.6092951,-3.1930026245751413,-7.377596676728567,13.229519596814471,25.543884326747246,23.402822199943387,8.03891774339184,2018,3,0.1666666666666666
2018-03-17,76,NE,20180317,-6.2948995,-2.5898488,13.755413,15.003326416015623,6.853272,7.6060367,0.69522035,-6.828187647245406,-2.184620844168664,13.470204935623167,67.63674450329489,72.25836701383409,7.169150213154342,2018,3,0.0
2018-03-18,77,LCD,20180318,-2.5641625,4.4191113,14.397871,63.23408508300781,5.691352,7.129727,1.8706889,-2.8551035461359016,4.68771036160882,14.381757540224712,149.87580976514448,148.65601811801423,5.488737987323908,2018,3,0.0
2018-03-19,78,FT,20180319,-0.5520614,3.9201593,14.7091675,137.7308120727539,4.4504614,6.8068733,1.7273948,0.1002532278939838,5.197093849807105,14.681024895694732,171.98396371558783,181.1051127190528,5.198060714671001,2018,3,0.5
2018-03-20,79,FT,20180320,0.7663082,-4.8427014,15.782267,44.67497253417969,5.738225,12.623959,3.0461483,1.1954179634583726,-4.447107195274353,15.57915892511622,351.0080837113813,344.9541003261052,4.604974105640539,2018,3,0.4666666666666667
2018-03-21,80,LCD,20180321,-0.111298785,-12.185276,19.58117,20.131103515625,12.642553,14.844263,2.179687,1.6364500736894514,-12.828483439979555,19.48354588884735,0.5233179189090151,352.7303946821012,12.932438138785272,2018,3,0.0333333333333333
2018-03-22,81,LCD,20180322,-2.1589117,-6.221528,15.498108,28.11017608642578,6.750567,7.927372,1.2170883,-1.354069378451909,-6.58002731194051,15.499123446407316,19.137115048954428,11.628269922119443,6.717906169897298,2018,3,0.0
2018-03-23,82,LCD,20180323,-4.97901,-3.1965394,15.643545,33.05752182006836,6.2177353,8.581344,1.666009,-4.804386957264587,-3.85225684466616,15.59919780229823,57.299415528969945,51.27663991664508,6.158085484337754,2018,3,0.0
2018-03-24,83,LCD,20180324,-6.192228,0.20102699,15.769177,35.12842559814453,6.5042667,8.349513,1.4801359,-5.992292326235453,0.2879746299514771,15.840087613606771,91.85942032329037,92.75137550095768,5.999208006941915,2018,3,0.0
2018-03-25,84,LCD,20180325,-6.3122797,1.2692784,13.973051,46.57206726074219,6.899092,8.013225,1.637786,-6.454513985602696,1.6365084732940989,14.15512021772512,101.36946496808828,104.22723848584091,6.65874693718752,2018,3,0.0333333333333333
2018-03-26,85,LCD,20180326,-4.2247963,0.29338896,12.64512,52.28228759765625,4.6650944,7.011831,1.4811625,-4.128459508416492,0.8372945962156417,12.804509338208517,93.97250041000518,101.46468024738247,4.212509958859024,2018,3,0.0
2018-03-27,86,NE,20180327,-4.835465,-1.1675014,12.750888,37.6850471496582,5.1590934,7.971343,1.4453015,-5.12233926642863,-0.3285391602600419,12.933427386212667,76.42597988159338,86.330161364037,5.132864457612432,2018,3,0.0
2018-03-28,87,LCD,20180328,-6.2883816,-1.8322712,13.179576,34.685062408447266,6.8826504,9.133395,1.6944189,-6.848695424711225,-1.7822671638209044,13.08838015215683,73.75524768853711,75.4131967942973,7.076800496247911,2018,3,0.0
2018-03-29,88,LCD,20180329,-7.9833136,-2.710506,12.611405,26.74138641357422,8.647726,10.658568,1.6003795,-8.71762567671585,-2.421037340395291,12.62722261051432,71.24654957549112,74.47909451581756,9.04756427127897,2018,3,0.0333333333333333
2018-03-30,89,NE,20180330,-8.45111,-4.580733,14.303655,15.385498046875,9.677191,11.100669,1.0261195,-8.775487472518918,-4.135346634984335,14.481019745028178,61.54109540341989,64.76838636725137,9.701044901030649,2018,3,0.0
2018-03-31,90,LCD,20180331,-7.6430297,-1.9496723,14.891774,34.80723571777344,8.171465,9.253637,1.4771749,-8.286119281379698,-1.4233374468604754,14.850269266359966,75.68952273233484,80.25321214561399,8.407476567489658,2018,3,0.0
2018-04-01,91,LCD,20180401,-4.8573055,0.37955186,15.364423,48.059200286865234,5.3127146,7.468445,1.5368785,-4.854541246036528,0.6829621828037877,15.528712022773744,94.46803677688932,98.00811203610073,4.902347198292875,2018,4,0.0
2018-04-02,92,LCD,20180402,-4.46192,2.2303174,14.801642,58.01133728027344,5.5946045,7.5434875,1.8394485,-4.31477272217814,2.1972051550498,14.978864992506663,116.558450100956,116.98649021799253,4.842001046822478,2018,4,0.0
2018-04-03,93,LCD,20180403,-4.4127173,2.9468734,14.876796,47.210784912109375,5.754043,8.272318,1.5717864,-4.358225982844032,2.899369489439324,14.946523972724917,123.73554499271484,123.63438048987392,5.234546508899169,2018,4,0.0
2018-04-04,94,LCD,20180404,-3.3012152,3.3918614,14.380929,45.927879333496094,4.9754186,7.0686975,1.2679428,-2.874210420064287,3.8388891951821584,14.452742166784924,135.77592582909472,143.1774762606957,4.795639247451006,2018,4,0.0
2018-04-05,95,FT,20180405,-2.175327,5.61253,15.280074,65.3522720336914,6.524742,8.221569,1.9142041,-2.152949021363895,5.929484629144032,15.287807530503592,158.8144648134795,160.04444041122952,6.308246781463697,2018,4,0.1
2018-04-06,96,FT,20180406,-3.5921137,-10.671348,17.463558,17.09398651123047,11.329878,15.095658,1.5981858,-3.2883803456980423,-10.425793446394598,17.268054976186114,18.603899146472884,17.505699773774836,10.93209102984684,2018,4,0.9333333333333332
2018-04-07,97,NE,20180407,-5.182302,-9.6501045,17.431173,22.414527893066406,11.054729,13.669908,1.6834838,-4.663657950938231,-9.862848430015564,17.64499760671997,28.236701106265627,25.307173547537783,10.9098801385171,2018,4,0.5666666666666667
2018-04-08,98,LCD,20180408,-4.623876,0.62904054,17.061573,57.11886596679688,5.4538264,8.017378,2.205196,-4.362005891266507,0.7411129186051673,17.251001992464705,97.7470633709246,99.6425802156512,4.424516216895039,2018,4,0.0
2018-04-09,99,LCD,20180409,-4.551013,3.1349802,16.33008,61.87872314453125,6.2812886,8.617609,2.1621914,-4.661436002817791,3.3245550605475085,16.58165481574758,124.56114078791644,125.49661962688782,5.725526347767334,2018,4,0.0
2018-04-10,100,LCD,20180410,-2.9663239,5.8482447,14.844474,48.42539978027344,7.068094,8.564825,1.9212956,-3.778448605052948,6.019449956555682,15.181696329723358,153.1051427765551,147.8832356019563,7.107070538590761,2018,4,0.1333333333333333
2018-04-11,101,LCD,20180411,-1.4252656,5.8676696,14.347139,36.73585510253906,6.2375474,7.431806,1.152805,-1.447233097179891,6.135736970561344,15.00075428583018,166.34718273397334,166.72824753973015,6.304105948466142,2018,4,0.4333333333333333
2018-04-12,102,FT,20180412,-2.0552478,4.7640347,14.066789,25.948211669921875,5.2576833,6.6492796,0.9333509,-2.0942090352875438,5.379011941191993,14.209380911397298,156.66419470371466,158.72755968548518,5.772302915385335,2018,4,0.5666666666666667
2018-04-13,103,LCD,20180413,-2.930049,7.6541915,14.87972,40.52534484863281,8.445379,10.423846,1.5951388,-3.312873117183686,7.684758083688735,15.300926669971464,159.0529945164817,156.67929003812105,8.368430862197387,2018,4,0.4
2018-04-14,104,FT,20180414,-0.15934892,4.351276,15.029859,157.18363189697266,4.842363,7.6371613,2.011774,0.5491603893157598,4.986383671573643,15.187193069867453,177.90269737596913,186.28477081120516,5.016532592670925,2018,4,0.5333333333333333
2018-04-15,105,FT,20180415,-5.0503764,-8.30829,18.026417,9.432205200195312,9.763709,12.339892,1.7448978,-5.964466431259794,-9.557758783519748,18.415953154184976,31.29424574604542,31.96599671039576,11.266126786681118,2018,4,0.7666666666666667
2018-04-16,106,NE,20180416,-5.6565695,-6.004993,16.9715,19.074539184570312,8.308906,9.497307,0.81210804,-5.778143702463788,-5.823021650333404,17.002033857732137,43.28862916977209,44.77835811300986,8.203324069337594,2018,4,0.8333333333333334
2018-04-17,107,NE,20180417,-4.4065137,-7.4000154,17.677296,10.327644348144531,8.638951,10.470956,1.0422431,-3.997919576877279,-7.577340366099041,17.593085890693665,30.772681312376108,27.81680805567765,8.567347779032467,2018,4,0.3333333333333333
2018-04-18,108,LCD,20180418,-4.539456,-2.9575546,17.480856,17.975170135498047,5.532209,7.4897833,1.0392276,-4.183298066157658,-2.9379239124863954,17.3100610629069,56.91487871544325,54.91969014809956,5.11188611237357,2018,4,0.0
2018-04-19,109,LCD,20180419,-6.270476,-2.16933,17.148684,28.610092163085938,6.9187093,8.61768,1.3644104,-6.405645594268161,-2.1559308204189938,17.52576165664927,70.91645896435557,71.39845008174527,6.758722747812609,2018,4,0.0333333333333333
2018-04-20,110,LCD,20180420,-6.757687,-0.06994967,17.1791,48.18296051025391,7.3699665,9.546458,2.1225007,-7.0372819180927255,-0.1128333275082935,17.638166997131346,89.40694533842242,89.08141813514135,7.038186425103517,2018,4,0.3
2018-04-21,111,LCD,20180421,-5.4174423,3.120663,15.870091,62.239524841308594,6.7337203,8.551985,1.9566169,-6.329693588641482,3.3412483330294247,16.54425145041402,119.94365903683364,117.82817928392478,7.157440977686159,2018,4,0.2666666666666666
2018-04-22,112,LCD,20180422,-3.293378,5.580767,14.497805,42.89076232910156,6.81265,8.886503,1.7156374,-3.782497442292529,6.010071193339663,14.651385198431653,149.453870365142,147.81533691837257,7.101284577452221,2018,4,0.3333333333333333
2018-04-23,113,FT,20180423,-2.1427307,7.846792,14.165927,30.990158081054688,8.309986,10.030041,1.380006,-2.8524001050424546,7.847524016911186,14.43905474472936,164.72655687350732,160.02492214564137,8.349839492783325,2018,4,0.5
2018-04-24,114,FT,20180424,-0.46345478,-2.5155275,15.604939,128.0397605895996,4.1702733,9.679097,2.6103868,-0.4634857639072785,-2.799946733083089,15.769538050005597,10.438976435731888,9.399155266495685,2.8380487595260546,2018,4,0.6333333333333333
2018-04-25,115,NE,20180425,-3.2127001,-6.6183825,18.275944,28.668258666992188,7.5203075,9.807817,1.2069443,-2.4036193105863,-6.647541042378108,18.331371347590125,25.892898123251825,19.878987847378653,7.068747251127655,2018,4,0.2
2018-04-26,116,LCD,20180426,-2.7475324,-2.2282205,18.26706,56.04010391235352,3.8217542,5.562297,1.2031982,-2.2413645919057577,-2.4021554100027065,18.611973950823465,50.95830340101384,43.016815724366296,3.2854323684492632,2018,4,0.0333333333333333
2018-04-27,117,NE,20180427,-4.8259983,-2.9767787,16.643545,29.868148803710938,5.8087835,6.737049,0.96300554,-4.634026115145051,-3.1940271179774573,16.689046215482072,58.332828776242366,55.423240041386805,5.628144211569362,2018,4,0.0333333333333333
2018-04-28,118,LCD,20180428,-4.8824496,0.25468868,16.722067,38.09717178344727,5.1359634,6.3983,1.1992022,-4.768891545508068,0.3679275684822395,17.013417103378295,92.98607731902696,94.41172098384902,4.783063586078234,2018,4,0.0333333333333333
2018-04-29,119,LCD,20180429,-2.7460134,3.3479476,15.841023,80.09049987792969,5.0809693,7.9174604,1.9807608,-2.547038478602409,3.4782706277990325,15.95778486789449,140.64112210177126,143.78574464609545,4.311121846073334,2018,4,0.0333333333333333
2018-04-30,120,LCD,20180430,-2.0141778,4.030828,15.565319,69.13302612304688,5.1292615,6.5397186,1.7822134,-1.8605120900545125,4.495485881562551,15.793807481857298,153.44900801875536,157.51718101915753,4.865274765988786,2018,4,0.0666666666666666
2018-10-01,274,NE,20181001,-5.1857405,-7.738191,15.150335,19.19806671142578,9.385669,11.602479,1.1390152,-4.884065218025846,-7.676198946572622,15.513584167870835,33.82797397763767,32.46700222095083,9.098248365553255,2018,10,0.0
2018-10-02,275,TC,20181002,-6.2035737,-10.36943,15.696143,10.16845703125,12.106282,15.098816,1.1776443,-6.29128108038012,-10.007039749773664,15.710656816553753,30.89022754643949,32.156980924624946,11.820366415043951,2018,10,0.0
2018-10-03,276,TC,20181003,-3.6848242,-15.785493,14.902985,17.10321044921875,16.467756,17.931011,2.1631951,-4.517381361135472,-16.148083143664046,14.750971294830322,13.13933202237672,15.628815261867118,16.768044715369204,2018,10,0.4666666666666667
2018-10-04,277,TC,20181004,8.702072,-10.045685,14.918058,48.78680419921875,14.12927,18.202986,4.203783,11.41510241339112,-11.421086485617325,15.220051990355172,319.0992603702352,315.01501397963256,16.14762458134813,2018,10,0.5
2018-10-05,278,TC,20181005,2.3273957,0.6796179,14.38474,158.58448028564453,5.560812,9.954061,3.8871756,1.9720246994565116,-0.2058206026124989,14.249534857794444,253.72177949550064,275.95839895658844,1.9827363757510263,2018,10,0.1
2018-10-06,279,NE,20181006,-4.37795,-0.51464593,14.747119,71.41534042358398,5.194612,8.228784,2.0071132,-5.146611948434193,0.9515528326082308,14.770329582422894,83.29541746624392,100.47507829869647,5.233838681217672,2018,10,0.1666666666666666
2018-10-07,280,NE,20181007,-4.984346,-1.2513055,14.34692,33.274009704589844,5.273614,8.135558,1.3168589,-4.952286702680584,-0.5106283016387563,14.264564164085389,75.90730649242852,84.11305877975451,4.97854244211912,2018,10,0.3
2018-10-08,281,NE,20181008,-5.312628,-2.8025255,14.286573,20.98666000366211,6.1019278,8.072976,1.0674338,-5.700590014040631,-2.516715018760358,14.094866953356425,62.1873882686769,66.17934464540537,6.23141885880204,2018,10,0.1333333333333333
2018-10-09,282,NE,20181009,-4.63378,-3.4916837,14.361231,17.22443389892578,5.8435297,7.604136,0.66649354,-4.714109455240887,-3.242937652377127,14.386463574954988,53.00094612945389,55.475077844633546,5.721841711651661,2018,10,0.1
2018-10-10,283,NE,20181010,-5.9269476,-6.38059,14.04509,19.5509033203125,8.791541,13.140863,1.3467971,-6.521663422526678,-5.127938289949415,13.661006595303853,42.889095853128,51.82227781069517,8.296254872064365,2018,10,0.4666666666666667
2018-10-11,284,NE,20181011,-7.896276,-11.041244,14.587768,16.270599365234375,13.648767,15.741986,1.5385399,-9.166061589944205,-10.79499337558746,14.406672948685962,35.57090323891737,40.33468733237268,14.161517116807351,2018,10,0.7666666666666667
2018-10-12,285,NE,20181012,-9.902865,-7.714106,15.004822,12.751598358154297,12.61533,14.433167,1.0497468,-10.511512299538932,-7.161634311876929,15.021269313395182,52.08222327409754,55.73287074546983,12.719311964112334,2018,10,0.6
2018-10-13,286,NE,20181013,-9.522251,-4.540427,14.326495,13.842758178710938,10.5956335,12.631457,1.0716695,-9.480342655990604,-4.200937864264168,14.422409287670137,64.5071257279211,66.10086754550767,10.369415403695784,2018,10,0.4666666666666667
2018-10-14,287,NE,20181014,-4.9132,0.406436,14.6324215,73.10597610473633,5.5988154,11.532817,2.316317,-4.492810615751898,2.3104401187477115,14.161592574728648,94.72892734744852,117.21461691545396,5.052076877021161,2018,10,0.5666666666666667
2018-10-15,288,NE,20181015,-2.607364,-3.2264411,14.866146,48.96397399902344,4.7164507,8.406114,2.5205574,-2.953414240073521,-3.004850612682028,14.74653933929062,38.94250307500013,44.50539059111449,4.213286469966719,2018,10,0.1333333333333333
2018-10-16,289,LCD,20181016,-1.1434848,-4.00206,14.265086,19.83261108398437,4.5102863,9.771518,2.1171973,-1.656200202184837,-3.692504431522688,14.023608299690244,15.945913889540464,24.15768075742696,4.04692328646489,2018,10,0.6
2018-10-17,290,NE,20181017,-4.072697,-6.993019,13.924134,13.346061706542969,8.140142,11.780551,2.117303,-4.967707272394181,-6.978281819588343,13.634003407740275,30.216294348097307,35.44634692277896,8.565893572639999,2018,10,0.5
2018-10-18,291,NE,20181018,-7.9026365,-7.8779755,13.675101,11.098991394042969,11.177417,12.559425,0.6587324,-8.223415789304738,-7.7818922488969156,13.430194316099804,45.08953858978762,46.58016460832175,11.321767274468607,2018,10,0.2
2018-10-19,292,NE,20181019,-7.5080156,-6.7923026,14.11788,16.362442016601562,10.169069,11.45723,0.7801125,-7.760465378946944,-6.5022387834396325,14.099533634017943,47.865191309450495,50.0414652903028,10.124422556111565,2018,10,0.1
2018-10-20,293,NE,20181020,-5.2553544,-5.2780933,14.096552,7.101341247558594,7.467486,9.87641,0.9819588,-4.73410038115756,-4.951038108025869,14.056667878387453,44.8763137263461,43.71684456643917,6.850144871898734,2018,10,0.0333333333333333
2018-10-21,294,LCD,20181021,-4.3928237,-2.4721067,14.038987,24.953201293945312,5.1881595,7.4632087,1.1680497,-4.186442181679407,-2.2213494011840806,13.93461317972819,60.630919169537066,62.04933087902313,4.739271178428758,2018,10,0.0
2018-10-22,295,LCD,20181022,-2.6898427,-0.3473698,14.020336,64.2924690246582,3.1883547,5.5354233,1.4331777,-2.6714073087879835,-0.3735227619293532,13.93673807978058,82.64147525388131,82.04036616907183,2.697394346981025,2018,10,0.0
2018-10-23,296,NE,20181023,-2.4792593,-4.2952724,14.3391075,27.92889404296875,5.0723734,9.423449,1.3712952,-1.3591015493389786,-3.0037278574183763,14.003705680759431,29.99382291709,24.345401189225758,3.296898248785789,2018,10,0.0
2018-10-24,297,NE,20181024,-4.231768,-5.185556,14.826091,16.222824096679688,6.7295957,7.8851843,0.6283098,-3.9268385608380623,-5.350504372070947,14.919441091888428,39.2167962688811,36.27566501820726,6.636863575397273,2018,10,0.0
2018-10-25,298,LCD,20181025,-4.213858,-1.6754311,15.136557,36.65659332275391,4.751942,6.4869466,1.2129457,-4.640384766688666,-1.552525101504959,15.313782664016722,68.31721812811784,71.50139825819369,4.893210088859788,2018,10,0.0
2018-10-26,299,FT,20181026,-2.3452141,-6.277798,15.058048,23.529380798339844,6.7957616,8.724964,1.0416195,-2.2064205590413435,-5.933685064912792,14.94852515351232,20.484316496080112,20.397479418611454,6.330632680303719,2018,10,0.1
2018-10-27,300,NE,20181027,-4.7900596,-13.472508,16.114689,5.372962951660156,14.3106365,16.291775,1.1510624,-4.583966927281063,-13.459923285855613,15.900377335289,19.57250040502981,18.80700070953128,14.219081814643474,2018,10,0.0
2018-10-28,301,TC,20181028,-5.8763094,-12.192625,18.105835,8.069664001464844,13.552912,17.994846,2.1099179,-6.1957594836533865,-11.902576767662053,18.19853703983561,25.732023221344942,27.498750912765217,13.418597888355148,2018,10,0.0333333333333333
2018-10-29,302,TC,20181029,-8.354105,-9.976337,17.424402,14.707534790039062,13.07639,17.73512,2.0257845,-8.63561765673701,-9.023360222573602,17.129890585812888,39.94253625828577,43.74214445041648,12.48979271323874,2018,10,0.2666666666666666
2018-10-30,303,TC,20181030,-10.362027,-6.7243667,15.610705,13.973388671875,12.409945,14.166547,1.026143,-11.132385194202424,-6.745937385098138,15.497690123059591,57.01872060536349,58.78522125005583,13.016822627498694,2018,10,0.5333333333333333
2018-10-31,304,TC,20181031,-11.13229,-8.378442,16.30029,14.76654815673828,14.009676,15.781298,1.3030815,-12.7032462439944,-8.788313288529709,16.396696547142028,53.03395965163719,55.32388198087472,15.446906343760412,2018,10,0.9
2018-11-01,305,TC,20181101,-11.690812,-7.257901,15.9772215,6.867702484130859,13.7748375,15.290114,0.8055447,-12.122958088033045,-7.028441978010812,15.81074857551066,58.16712284473857,59.896430872018016,14.013033556031695,2018,11,0.9
2018-11-02,306,TC,20181102,-8.823149,-0.8183278,15.5864725,34.94425964355469,9.130675,13.090185,2.20324,-9.520463759750362,1.8670791069726935,15.353512853099826,84.70110081148755,101.09558624808284,9.70181501536769,2018,11,0.8666666666666667
2018-11-03,307,TC,20181103,-1.0051891,-1.3479457,15.494181,107.23884582519533,4.028845,9.763923,3.1781778,1.69774167875641,1.0787111825793472,15.342864943365733,36.712603065166434,237.56893757206484,2.0114533609329266,2018,11,0.2
2018-11-04,308,NE,20181104,-3.2040954,-5.594946,15.987661,28.35704040527344,6.646249,9.748786,1.7398542,-2.15270111548328,-5.328112328232451,16.04716297798411,29.79876331220956,22.000036984084545,5.746555757570406,2018,11,0.0
2018-11-05,309,NE,20181105,-6.455825,-3.1847064,15.544463,11.332447052001951,7.23963,9.572439,1.1931028,-7.058612299355823,-3.3800929027687663,15.869044230339052,63.74253350827459,64.41206551134286,7.826176309281888,2018,11,0.0333333333333333
2018-11-06,310,LCD,20181106,-6.6749215,-0.88943803,14.853307,28.382678985595703,6.962419,8.196281,1.4726657,-7.143813117949799,-0.5148391756531366,15.016129778504691,82.4100079407674,85.8779434559944,7.162340765488531,2018,11,0.1
2018-11-07,311,LCD,20181107,-5.050595,1.0821632,14.994588,56.63160705566406,5.809869,7.026662,1.8281982,-5.302278206983564,1.3130660486925432,15.389308238265992,102.09359542016637,103.9090094591,5.462444199484502,2018,11,0.0
2018-11-08,312,FT,20181108,-3.08895,0.32924333,15.513081,96.43036651611328,3.5250938,6.120032,1.6136171,-2.717046067710562,1.5348042427631998,15.579775916877749,96.08404107731457,119.46122441070088,3.120571005067077,2018,11,0.0333333333333333
2018-11-09,313,FT,20181109,-7.2313156,-4.1804485,15.592403,21.12091827392578,8.430438,11.137538,1.3306491,-7.0870348763504,-3.412954196447364,15.415748993158976,59.96764482624516,64.28559565066789,7.866023117538786,2018,11,0.2666666666666666
2018-11-10,314,NE,20181110,-7.014696,-0.9858864,14.220658,18.43038558959961,7.2205505,9.017641,1.3373935,-6.998886357438401,-0.5180229724383314,14.335069649790446,81.99971848193235,85.76696819426189,7.018030923579008,2018,11,0.1
2018-11-11,315,LCD,20181111,-3.8878694,1.7851523,13.931324,68.6897964477539,5.030545,7.0012918,1.9744047,-3.968049501953759,2.199101040029526,14.339016596239729,114.66267286114844,118.9953086060255,4.536679648621271,2018,11,0.0666666666666666
2018-11-12,316,NE,20181112,-2.0729792,-1.8977547,12.878117,75.79853057861328,3.3678203,8.647648,1.9273996,-1.2141376047938697,-0.183648417294185,12.87373347536087,47.52676651478427,81.39873735177878,1.2279482336602197,2018,11,0.2666666666666666
2018-11-13,317,NE,20181113,-6.252748,-7.5201507,13.417499,27.04151153564453,9.892711,11.376784,1.2701688,-6.351464088160839,-7.96732150721168,13.603901023091636,39.7423641445744,38.56148043252571,10.189176024707525,2018,11,0.1
2018-11-14,318,NE,20181114,-4.944426,-5.9773464,13.871735,25.40972900390625,7.846087,10.769649,1.2610934,-3.829406839138673,-5.76281978490766,13.669393120440168,39.59735398242114,33.60412818642874,6.919136406587546,2018,11,0.0333333333333333
2018-11-15,319,FT,20181115,-3.4631085,-0.35324854,13.274962,35.16734313964844,3.6843762,6.7677364,1.473727,-2.449078225182061,-0.2672837172600443,13.139960872701014,84.17578474412034,83.77159201051751,2.463620250479619,2018,11,0.0666666666666666
2018-11-16,320,NE,20181116,-3.6094344,-2.6988358,14.246683,61.754127502441406,4.850612,7.930979,1.5631387,-2.887468806019628,-2.3507178084341622,14.250076892140708,53.21390593111144,50.85061319943881,3.723352027491616,2018,11,0.2333333333333333
2018-11-17,321,NE,20181117,-4.7017465,-1.2551328,14.526555,21.3695068359375,4.9291887,6.8557796,0.961854,-4.641078677012119,-0.4347887363180255,14.49515302598826,75.05340992372913,84.64799794300632,4.661400275823305,2018,11,0.3333333333333333
2018-11-18,322,FT,20181118,-0.2240708,0.19569923,14.463765,130.43254852294922,1.9228152,4.241717,1.4368634,0.0059958371927701,0.4683522104449222,14.095857323816936,131.13335232357906,180.73345954712693,0.4683905881764565,2018,11,0.3
2018-11-19,323,NE,20181119,-5.3879113,-8.853026,15.543909,10.946678161621094,10.384614,11.896283,0.91209525,-5.4526501197478,-9.565418829720816,15.2625537517039,31.324502385191096,29.684773986213173,11.010387400830329,2018,11,0.2
