date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2092-12-15,20921215,-6.6080556,-6.764276,18.097265,9.514511108398438,9.480013,12.447631,-6.368356242660526,-6.554958875356676,17.887701373006184,44.330680336319375,44.17275093394869,9.13911631893645,2092,12,0.0666666666666666
2092-12-22,20921222,-6.413133,-4.6299877,18.958666,4.234703063964844,7.9124346,11.901917,-6.100558324369432,-4.36589955146758,19.84792503405762,54.172444726168806,54.4103785321968,7.501859153739024,2092,12,0.0
2092-12-25,20921225,-7.5583878,-7.1175914,17.11862,7.394294738769531,10.3957405,13.120981,-7.329873174830121,-7.267922695753735,17.000029549967447,46.72037458376309,45.24315175473743,10.322293401688718,2092,12,0.0333333333333333
2092-12-26,20921226,-8.110082,-4.9803667,18.019585,8.916446685791016,9.535635,13.141438,-7.966705035013837,-4.555806220740002,18.401783126993816,58.44609098647024,60.23667056728215,9.17735034941176,2092,12,0.1666666666666666
2093-01-05,20930105,-5.672399,-4.1253743,19.223951,22.139404296875,7.079575,10.812056,-4.888759482434913,-4.3628295820999154,18.806738894694007,53.972671577018986,48.25362117917882,6.552423310466396,2093,1,0.0
2093-01-06,20930106,-4.071635,3.4061599,18.972307,67.60801696777344,6.243868,8.495231,-3.730621888101897,4.038267381277081,19.19293346809896,129.91444712680195,137.26770940733672,5.497739818750194,2093,1,0.1
2093-01-12,20930112,-6.5860076,-6.184156,20.101452,15.829353332519531,9.076795,12.549367,-6.014114027523044,-6.379434612646104,20.70757510127767,46.802389480147184,43.31159991120711,8.767368676694085,2093,1,0.0
2093-01-13,20930113,-8.889791,-0.2553741,18.603004,22.21410369873047,9.036261,11.741697,-8.873215661622368,-0.0143712992558474,19.71903878381348,88.35453541504467,89.90720229228162,8.873227299686556,2093,1,0.0333333333333333
2093-01-14,20930114,-5.908587,1.0561144,16.478672,38.29237747192383,6.398231,8.485901,-5.929484749604543,1.319720719010351,16.836957417114256,100.13415912895414,102.54775151790346,6.074574237918083,2093,1,0.0
2093-01-24,20930124,-5.802876,-6.460074,18.1026,17.717178344726562,8.747049,12.580676,-5.145660648085916,-6.546885697819394,17.77571981697591,41.93233018397555,38.166310827551456,8.327036438347806,2093,1,0.0
2093-01-27,20930127,-5.440117,-4.3512397,15.275244,11.761493682861328,7.018499,9.927941,-4.993696511738461,-4.551985616941453,14.573848789143875,51.34567543059592,47.64937899383253,6.757039137683807,2093,1,0.0
2093-01-28,20930128,-7.9720583,0.013834206,15.231806,27.44770812988281,8.218383,11.474216,-7.984913595966977,0.3683839991858788,15.025058801595046,90.09942737669616,92.64146785806535,7.993406777207979,2093,1,0.0
2093-01-29,20930129,-9.322485,-0.15573794,14.435811,22.96885299682617,9.476722,12.064449,-9.826255613416034,0.2715821272125225,13.85827181095378,89.04292722847396,91.58316147844648,9.83000794669116,2093,1,0.1333333333333333
2093-01-30,20930130,-9.668577,0.5733265,12.548329,25.77178955078125,9.850566,12.107458,-10.218581490491228,1.1055159549721068,11.704694606363931,93.39354682611008,96.1746334745996,10.278208657373511,2093,1,0.3
2093-02-08,20930208,-6.586813,-6.769345,19.375338,11.232948303222656,9.473246,13.133877,-5.885110276174548,-6.86149843803088,19.331630839680987,44.2170163881982,40.61970638617092,9.039617457494288,2093,2,0.0
2093-02-09,20930209,-6.013091,-3.421932,17.122662,6.391563415527344,6.9252725,10.363673,-5.997253107661568,-3.338558677374843,16.040393281127926,60.35664614219581,60.89613125842109,6.863892400062169,2093,2,0.0333333333333333
2093-02-25,20930225,-5.5234613,-2.3262625,18.057608,10.152790069580078,6.0250916,9.138823,-5.19812014458148,-2.3050213777667703,17.843406326782222,67.1611074732397,66.08589065384126,5.68626209292762,2093,2,0.0
2093-02-26,20930226,-4.9373593,-1.6368955,17.323933,18.316749572753903,5.298675,8.285683,-4.475698779279076,-1.4913667503523842,16.89461375500488,71.65795867634455,71.57119047706198,4.71763228186522,2093,2,0.0
2093-02-27,20930227,-5.387698,-1.6905742,16.268995,24.334312438964844,5.823491,8.826535,-5.05340242422422,-1.4959254681844718,15.870074638305669,72.57897064454463,73.51001253347826,5.270167840545323,2093,2,0.0
2093-03-02,20930302,-3.9022577,-1.139938,18.701761,32.31068801879883,4.4090095,7.9277043,-3.4225335232365954,-1.0207492530071756,19.074618177897136,73.71571867264464,73.39311718304285,3.5715073505724457,2093,3,0.0
2093-03-03,20930303,-3.1173568,2.8900187,18.875854,82.57413482666016,5.3870792,6.9236636,-2.8061403276790005,3.2947321408211354,18.51036333382161,132.83278077525097,139.57879251233828,4.327780426313959,2093,3,0.0
2093-03-04,20930304,-0.67012805,6.1603527,17.76158,68.15658569335938,6.7235513,9.637536,-0.337657660249391,7.227509369822818,17.788740462320963,173.7917309415817,177.3251778600603,7.235392483231419,2093,3,0.0
2093-03-06,20930306,-6.5756583,-3.1459134,19.225279,25.79673767089844,7.608614,12.210164,-6.241575886052453,-3.323576723031679,19.788860290323893,64.43270786869039,61.96514532507149,7.071310470855417,2093,3,0.0
2093-03-07,20930307,-7.70758,2.4994798,18.698463,41.092811584472656,8.658413,10.564393,-7.625449224107107,2.833485856521288,18.690381191162107,107.96728373581747,110.38420071353778,8.134870494884467,2093,3,0.0
2093-03-08,20930308,-5.5157747,4.739827,18.002634,49.72727966308594,7.8054442,9.1265335,-5.52516527819379,5.40788263529968,17.71455284244792,130.67319632580077,134.3853916349571,7.731277122735549,2093,3,0.0
2093-03-09,20930309,-3.3427496,2.4940515,17.444939,74.3730239868164,5.05434,7.0554924,-3.3142158561407715,3.3774213555208803,17.62633792342122,126.72690555873322,135.54116811048073,4.731913117738259,2093,3,0.0
2093-03-12,20930312,-4.8620815,-5.076128,20.239326,34.18556213378906,7.1550856,11.007077,-4.241494319195753,-5.44813949211057,20.34129642138672,43.76616970082796,37.90152858771828,6.904527354226694,2093,3,0.0
2093-03-15,20930315,-1.8480655,2.7737603,21.196558,85.99662780761719,4.149496,5.3393707,-1.1891704457588217,3.2793973354530324,20.85724403971354,146.32578112937,160.0684139067273,3.488348209803988,2093,3,0.0
2093-03-16,20930316,-1.9188174,3.5523024,21.203184,74.66914367675781,4.708345,6.3801374,-1.4301217976786316,4.143217666350045,21.43094509985352,151.62378463832823,160.95677095066844,4.38309262815089,2093,3,0.0
2093-03-17,20930317,-2.911251,4.071511,20.88367,66.70291900634766,5.577536,6.989112,-2.434849927425703,4.731702542270024,20.88849484814453,144.4341066621025,152.77045566061872,5.321419276622502,2093,3,0.0
2093-03-18,20930318,-3.006031,5.6004257,20.59627,60.16432189941406,6.875012,8.977244,-2.639271462584178,6.526070565080006,20.713899861246745,151.77530047712992,157.9806221823569,7.039556156009759,2093,3,0.0666666666666666
2093-03-19,20930319,-3.7129297,6.7124023,18.54879,47.33211517333984,8.026733,10.214661,-3.648129815587997,7.670611838694889,18.5232735460612,151.05105786556504,154.5643197423857,8.49394708785664,2093,3,0.0
2093-03-26,20930326,-7.8211303,-7.46164,21.262377,4.9298248291015625,10.821807,14.52939,-7.422157627644858,-7.453158015503568,21.11968338513184,46.34749685588662,44.88059488223411,10.518459404954314,2093,3,0.0
2093-03-27,20930327,-6.4475446,1.3323871,19.147345,50.22334289550781,7.189231,10.16574,-6.224118234287899,1.94264154281298,19.04947566479492,101.67583908735116,107.3339334750633,6.520238029263802,2093,3,0.0333333333333333
2093-03-28,20930328,-6.444918,1.6307427,19.605299,43.66976165771485,7.124762,9.275577,-6.216670537637076,1.9969597664705896,19.208464952270507,104.19939560862014,107.8083983673876,6.529536038833626,2093,3,0.0
2093-03-29,20930329,-5.006086,5.528359,19.320171,53.48458099365234,8.040142,9.993674,-4.859512756975173,6.404303449859616,18.973332480631505,137.83826644234284,142.8091859611177,8.039276516769915,2093,3,0.0
2093-03-30,20930330,-2.2712173,2.9188511,19.261152,73.87680053710938,4.4162245,5.624578,-1.8228866581037868,3.6150748398548735,19.19387055830892,142.11279015581408,153.24066192013044,4.048664207617684,2093,3,0.0
2093-03-31,20930331,-4.264653,3.3957589,18.965567,51.307395935058594,5.842664,6.7235246,-3.848694523482005,4.042612388479231,18.75517476550293,128.52879309995808,136.4076805948431,5.581681149847789,2093,3,0.0
2093-04-01,20930401,-0.40570432,6.562911,17.71289,69.58543395996094,7.0291924,10.392046,0.1357397511021314,8.034336925114312,17.40471608939616,176.46260586138914,180.96791746043328,8.035483501711926,2093,4,0.0
2093-04-05,20930405,-6.203988,-4.776805,17.112608,11.857879638671877,7.855117,9.63308,-5.770207137693403,-4.792227141251248,16.86209781433105,52.40527048436186,50.28995654786752,7.500715391563194,2093,4,0.0
2093-04-06,20930406,-8.948712,-0.5609806,17.975725,27.05695343017578,9.204544,9.899607,-9.14686857568868,-0.3469019381200482,18.473454248331706,86.41291221575796,87.82805499318351,9.153444471650683,2093,4,0.0
2093-04-07,20930407,-5.375414,2.5129023,17.795803,45.15580749511719,6.346868,8.491697,-5.42591240753237,2.9244619811557087,17.872238320597333,115.05518143612522,118.32380985185443,6.1638464722475765,2093,4,0.0
2093-04-08,20930408,-2.1600204,4.0390797,17.250246,68.74617767333984,5.062314,7.8347945,-2.175650292833007,5.022706445006684,17.433531093424477,151.86300509052126,156.57952707801894,5.4736673473473,2093,4,0.0
2093-04-10,20930410,-4.4666314,-3.2760775,19.497995,25.19512939453125,5.61754,7.5006957,-3.902193046814921,-3.428824158348083,19.138314217692056,53.741592952226654,48.69449951309474,5.19460736567088,2093,4,0.0
2093-04-13,20930413,-7.4366927,-5.948387,20.128645,4.03240966796875,9.526159,12.636272,-7.054315687215171,-5.6968921999925,19.754780618001305,51.344734973961806,51.07650850687321,9.067411458251216,2093,4,0.0
2093-04-14,20930414,-5.688169,-5.677092,18.342695,10.056365966796877,8.057425,10.848966,-4.856150374596279,-5.416891799884798,17.69832056384277,45.055842181923765,41.87568044026659,7.274951081096749,2093,4,0.0
2093-04-15,20930415,-6.3048654,-5.004674,18.293669,8.372241973876953,8.067293,10.83308,-5.651308878749848,-4.525086283027971,18.15655229195149,51.5581682881118,51.315230196933214,7.239730513761183,2093,4,0.0
2093-04-16,20930416,-5.83829,-4.3345165,18.995514,27.588428497314453,7.4121623,11.417809,-5.558619019229889,-3.505586688665236,18.95521925708008,53.40873246424249,57.76209788502541,6.571710845182642,2093,4,0.0333333333333333
2093-04-17,20930417,-8.984458,-7.8170185,21.301214,14.164031982421877,11.950728,15.7211485,-8.902347042702992,-7.141114934549336,21.766118078084308,48.9747706635315,51.2647762507824,11.412594156333006,2093,4,0.2
2093-04-19,20930419,-9.985205,-4.15553,20.081682,21.457130432128903,10.963947,14.472703,-9.94440815590922,-3.4842694091695208,20.972232753011067,67.40444856241896,70.69082822468769,10.537143203306496,2093,4,0.0333333333333333
2093-04-20,20930420,-7.7481823,-4.7766604,18.79523,12.020748138427734,9.148022,14.1219845,-7.365249371682486,-4.194039704545027,19.131996614990232,58.34667117975539,60.341246939330006,8.475663239556502,2093,4,0.0333333333333333
2093-04-21,20930421,-9.606254,-5.6883597,19.746397,6.6475372314453125,11.175891,16.645065,-9.274177246949517,-5.212762260183975,20.69941437288412,59.36803014562227,60.66084587790834,10.638761863536304,2093,4,0.0666666666666666
2093-04-22,20930422,-10.452555,-1.2352107,19.901743,17.400314331054688,10.617066,13.882236,-10.662218548456831,-0.7686819359359764,20.40403158988444,83.2604372669266,85.87645256196237,10.689891313464846,2093,4,0.2333333333333333
2093-04-26,20930426,-8.140035,-4.9583206,17.248142,13.115772247314451,9.592497,12.192473,-8.032891663202921,-4.8714858544940975,17.358863555745437,58.653248245291365,58.76560251351009,9.394611375852174,2093,4,0.0
2093-04-27,20930427,-7.922126,-4.452677,18.491274,15.765274047851562,9.156732,11.823386,-7.934514186397551,-4.185129103076621,18.98862042036946,60.66158360788697,62.190201175000624,8.970608729822235,2093,4,0.0
2093-04-28,20930428,-8.316867,-3.9220896,18.122236,22.19296264648437,9.361982,11.668127,-8.4236479218928,-3.4743524486764312,18.52730508455404,64.75225141137551,67.58619112384108,9.112023334563668,2093,4,0.0
2093-04-29,20930429,-7.5509048,-3.3663568,17.169079,21.961685180664062,8.422017,10.885921,-7.230949708431877,-2.958488600618526,17.344509947713213,65.97165219477046,67.7484458514815,7.812764458619037,2093,4,0.0
2093-04-30,20930430,-7.911317,-3.6301222,17.772026,19.093467712402344,8.821899,10.7325735,-8.026614068485257,-3.242084911096576,17.856808540161133,65.351889887228,68.00538608614656,8.656653393498296,2093,4,0.0
2093-10-01,20931001,-5.2549233,-4.2546554,16.34364,10.191112518310549,6.8281302,9.089696,-5.018803412555695,-4.855475453476591,16.540126284505206,51.00459443728528,45.94762863802893,6.983124628215824,2093,10,0.1666666666666666
2093-10-15,20931015,-7.8469553,-6.665793,17.526587,5.39398193359375,10.33005,12.82565,-7.414225010128659,-6.926197667980195,17.73871435656738,49.65292860807372,46.949114083338486,10.146080358283765,2093,10,0.2
2093-10-18,20931018,-6.2761664,-5.301542,14.4915285,11.08987045288086,8.2412,9.9098215,-6.067200961279552,-5.477503452248895,14.527976022705078,49.81187881337669,47.924097343978985,8.173981378370645,2093,10,0.2666666666666666
2093-10-19,20931019,-3.5249372,-3.4315443,14.002547,33.02763366699219,5.004311,6.9991727,-3.387682384255093,-3.593619911050483,13.908040235229493,45.76916680709064,43.3103538591524,4.93867350628595,2093,10,0.2333333333333333
2093-10-31,20931031,-5.126268,-5.0130854,17.90571,13.457107543945312,7.198687,9.836821,-4.9231001291910825,-5.132551547259016,17.58130740242513,45.63954895534329,43.80674593938463,7.1119617734709575,2093,10,0.0
2093-11-01,20931101,-7.560861,-2.4120913,17.197254,10.474300384521484,7.952785,10.18438,-7.646718957948685,-2.246891575911524,17.1561944822998,72.30610274436765,73.62524238235133,7.969995770121462,2093,11,0.1333333333333333
2093-11-02,20931102,-7.255238,-2.2776685,17.566473,20.400291442871094,7.6840677,9.923662,-7.239605572268804,-2.0348468069133774,17.810459524332682,72.57113511399476,74.30084014698286,7.520138986058109,2093,11,0.0666666666666666
2093-11-03,20931103,-7.9020486,-2.1268601,16.595285,16.221294403076172,8.253618,10.834012,-7.915742041816077,-1.824545845042708,16.51736990319824,74.93566622289677,77.02025462139744,8.123296105229524,2093,11,0.1
2093-11-04,20931104,-7.3304257,-2.0596344,15.802779,16.309215545654297,7.6843686,10.989607,-7.133360987908048,-1.6732455338538512,15.754304341878251,74.30619583995488,76.79900404430668,7.326976839076969,2093,11,0.0333333333333333
2093-11-05,20931105,-8.000722,-2.176852,15.865071,15.77431869506836,8.345696,11.623606,-7.785937722113292,-1.9054475709859555,16.5774630427653,74.779301687464,76.24832858006607,8.015706872035866,2093,11,0.1666666666666666
2093-11-09,20931109,-11.127524,-3.9702067,14.601894,7.326942443847656,11.828393,13.491,-11.47839887461726,-4.031762357934953,14.61214008353678,70.36402906482675,70.6462870836611,12.165884613774535,2093,11,0.2333333333333333
2093-11-30,20931130,-9.117541,-6.931328,17.862465,4.983272552490234,11.460303,14.004068,-8.975089189342501,-7.047515459384283,17.803370970906577,52.75721441907558,51.859909263465,11.411384670885171,2093,11,0.1333333333333333
2093-12-01,20931201,-7.100744,-7.6226473,15.324544,9.455337524414062,10.440111,13.304284,-6.779072961543404,-7.235750660570148,14.734110230875652,42.96987299656027,43.13365830329138,9.91523665072449,2093,12,0.2333333333333333
2093-12-04,20931204,-8.818033,-7.07878,15.599634,22.61976623535156,11.4718275,13.03191,-8.919687112838744,-6.973496421601615,14.33130716312663,51.24383433773869,51.98136493905861,11.322123057670415,2093,12,0.3
2093-12-07,20931207,-7.236067,-0.5597108,15.027103,21.21729278564453,7.364737,10.157989,-6.986830496666593,-0.1242469736307481,14.754549365966795,85.5769703125377,88.98121516725001,6.987935152790612,2093,12,0.0333333333333333
2093-12-08,20931208,-6.0519886,-0.06261579,16.110327,47.528316497802734,6.5621443,9.499539,-5.985080959776561,0.4289388178477251,16.12981108671061,89.4072208825512,94.09926549762918,6.000431868168868,2093,12,0.0
2093-12-17,20931217,-6.77325,-6.554685,16.761078,26.95730209350586,9.582807,13.568133,-6.652494334651315,-6.725912284584049,16.815974895955403,45.93951003738735,44.68557567696621,9.460104488455002,2093,12,0.2333333333333333
2093-12-20,20931220,-8.127967,-6.561771,17.75463,11.959213256835938,10.473453,13.161707,-8.070487164125444,-6.4869954366537765,18.28914466064453,51.08579232685318,51.207947131460685,10.354413207008909,2093,12,0.1
2093-12-21,20931221,-7.1233215,-5.032298,15.207703,18.76264953613281,8.772432,12.65804,-6.685220278840384,-4.358354248212183,14.858185834513348,54.760557237160725,56.89811161725868,7.980439958393766,2093,12,0.0333333333333333
2093-12-22,20931222,-5.273013,-4.7120714,14.582367,23.22600555419922,7.129071,10.984711,-4.733190436889016,-4.408437234752341,14.068326447224935,48.21538040620024,47.03455742317871,6.468184487521093,2093,12,0.0
2093-12-25,20931225,-7.1309586,-5.796702,18.957855,11.983543395996094,9.215704,12.848011,-6.6060477417113015,-5.992737801139198,18.47677382767741,50.89260161614587,47.78696328901145,8.919236128669969,2093,12,0.0
2093-12-26,20931226,-7.2844834,0.07492053,19.515926,22.868572235107425,7.4240923,9.939039,-7.187231660854977,0.3729751137272501,19.18485429805501,90.58926329140309,92.97064972635673,7.196902763151385,2093,12,0.0
2094-01-03,20940103,-5.5574284,-3.3547392,12.715322,48.20147705078125,6.6825285,8.777129,-6.0310403145796485,-3.375520720653854,11.854914415893546,58.88273773389531,60.764640648799286,6.911409943828285,2094,1,0.2666666666666666
2094-01-07,20940107,-5.170542,-5.2058544,18.027433,21.22354888916016,7.412367,9.867839,-5.050730248273852,-5.465312601673763,17.350741295735673,44.80501340629806,42.74235189351705,7.441741588824654,2094,1,0.1
2094-01-10,20940110,-5.327954,-1.9885014,16.974644,14.34708023071289,5.7184124,9.106144,-5.181126334249501,-1.7430954064393045,16.419608321411133,69.53339621482371,71.40542631940897,5.46648439926462,2094,1,0.0
2094-01-11,20940111,-7.331765,-3.4566357,16.84726,11.838287353515623,8.1437025,11.375815,-7.32025249551392,-3.1751116346073154,17.05128347269694,64.75798656416919,66.55152661776151,7.979187332698519,2094,1,0.0
2094-01-12,20940112,-4.6873274,-3.6075554,15.962673,12.119892120361328,5.9475007,8.5875225,-4.494582205096566,-3.377458663593611,16.06216240633138,52.41667443089523,53.07692922611648,5.622143383324037,2094,1,0.0
2094-01-13,20940113,-7.4947686,-6.521569,15.6567135,19.425758361816406,9.994178,12.5470705,-6.967600690342589,-6.897419393052418,15.106262535888678,48.97185756697269,45.29001456686712,9.804175317879528,2094,1,0.0333333333333333
2094-01-14,20940114,-8.004489,-4.9785633,15.433793,13.942195892333984,9.49751,12.527477,-7.409261575834278,-5.251604753259659,15.827641865437831,58.1195688308851,54.67139673988055,9.081657865367626,2094,1,0.0333333333333333
2094-01-17,20940117,-9.235445,-3.1933162,16.311605,12.625953674316406,9.854921,13.440892,-9.035108935413364,-2.9830903353840506,16.008423256754554,70.92628063930846,71.72850735701354,9.514831655045093,2094,1,0.0
2094-01-20,20940120,-5.1446824,-5.8624787,17.378643,23.433258056640625,7.885455,10.782144,-4.430717236118638,-6.177028311414718,17.40756999682617,41.26892441341437,35.65147496885976,7.601771766269871,2094,1,0.0
2094-02-05,20940205,-3.9634871,0.27672678,20.90456,44.21533584594727,4.36877,7.113343,-3.4302850795456585,0.3608821544070242,20.44332644498698,93.99385389428328,96.00569394121004,3.4492160930163567,2094,2,0.0
2094-02-07,20940207,-7.4313602,-2.3023365,19.445322,22.959697723388672,7.839749,9.729185,-6.79956713825226,-1.8263355836680688,19.993114401692715,72.78630801021612,74.96543623329111,7.04056921930125,2094,2,0.0666666666666666
2094-02-08,20940208,-2.3534775,3.362644,17.883204,59.21041870117188,4.5148177,5.678609,-2.3209864672962803,3.939493725701967,18.13952365445964,145.01224880753443,149.49517029426585,4.572372359751295,2094,2,0.0
2094-02-10,20940210,-8.55904,-6.9507575,18.621428,5.695884704589844,11.03915,14.459634,-8.171467814916614,-6.860840704948428,18.744296987630204,50.92010579502247,49.98286656875956,10.669771385971462,2094,2,0.0666666666666666
2094-02-19,20940219,-7.2068286,-2.0437806,17.380926,13.235916137695312,7.526813,10.181733,-7.006706491516751,-1.769688583167078,17.043400721313475,74.16722298904747,75.82521585916746,7.226737406302714,2094,2,0.0
2094-02-20,20940220,-5.580633,4.1399965,16.862623,52.10562896728516,7.565053,8.739016,-5.600132728199005,4.607977023906387,16.82045352746582,126.56989716368464,129.4486937582967,7.252236815375984,2094,2,0.0
2094-02-21,20940221,-0.32420394,3.617741,16.040274,105.16130828857422,4.488019,6.958302,0.0754367135470687,4.677619250837323,15.869432435668944,174.8791167452208,180.92393810169,4.678227501260996,2094,2,0.0
2094-02-23,20940223,-8.814911,-5.594606,17.703901,7.00140380859375,10.460155,11.890611,-8.410381218331654,-5.213400979294459,17.979457309285483,57.597713949736,58.20618244834614,9.895153460587371,2094,2,0.2
2094-02-26,20940226,-9.449571,-2.5757551,17.592236,21.36903381347656,9.942214,13.973917,-9.264496360205332,-1.8715419250947656,17.383689663859048,74.75278546909493,78.57925046564708,9.451643348415413,2094,2,0.0
2094-02-27,20940227,-6.0825706,-2.4309475,15.997109,18.37446975708008,6.6299915,10.980051,-5.665962701966606,-1.8750838742979403,16.481444289265948,68.21548845418471,71.68864429186851,5.968171652669593,2094,2,0.0333333333333333
2094-02-28,20940228,-5.1826935,-2.6700134,17.461802,14.01435089111328,5.904745,9.296499,-4.76545406600253,-2.480738038345021,18.03104157527669,62.74343952230379,62.500003115390086,5.372486730562668,2094,2,0.0
2094-03-01,20940301,-5.381165,0.07887773,17.559105,44.278202056884766,5.8089595,8.251264,-5.228421808011374,0.2721538143405906,17.908158303059892,90.83978794398728,92.979714547877,5.235500195888552,2094,3,0.0
2094-03-02,20940302,-6.4154434,2.1818972,16.78295,37.90447998046875,7.1221395,8.075289,-6.521958254069644,2.4292466778909354,16.877412161173503,108.78320781026366,110.4289523040174,6.959682384266634,2094,3,0.0
2094-03-08,20940308,-3.316228,-3.8441684,20.423016,39.85809326171875,5.26427,7.697979,-2.794835535748485,-4.295778348858515,21.02299388085937,40.78317637811188,33.04804794002757,5.124921198848243,2094,3,0.0
2094-03-14,20940314,-5.703644,-4.274498,20.817877,17.960094451904297,7.169894,11.351923,-5.0142116190637,-4.291643736029945,20.99253085538737,53.15090527749936,49.43991314495827,6.600039705771359,2094,3,0.0
2094-03-15,20940315,-5.982754,-2.7039502,19.238756,11.970001220703123,6.6308994,10.669846,-5.415257225339894,-2.667379550781251,19.23267251094564,65.67905741313209,63.77664272510191,6.036549054262867,2094,3,0.0
2094-03-16,20940316,-8.730939,-3.2794063,20.024878,11.591438293457031,9.41098,12.715134,-8.42561691740227,-3.2537111999530786,19.935803915364584,69.41344399886924,68.88498993031402,9.03203504264213,2094,3,0.0
2094-03-17,20940317,-6.7155566,1.5765865,21.103397,34.548545837402344,7.248156,9.30824,-6.366889906845095,1.9296528002686504,21.2690653630778,103.211862117054,106.86080728266784,6.65288260947618,2094,3,0.0
2094-03-18,20940318,-3.2383885,4.758607,20.662706,60.52709197998047,6.3311915,8.00802,-3.1537726045697534,5.48495318893178,20.46751877156575,145.7634245878087,150.1016907088283,6.327005067653067,2094,3,0.0666666666666666
2094-03-19,20940319,-2.1533399,3.7019608,19.156946,74.68296813964844,4.880866,6.5596123,-1.6992754103124954,4.295176147879599,18.84926629532877,149.8144854297346,158.41505211362437,4.6190989447517286,2094,3,0.0
2094-03-24,20940324,-5.019751,-2.1797266,15.956903,45.9769287109375,5.693004,8.75299,-4.980755939796446,-1.2690079210275065,15.640218721638998,66.52806723235545,75.70616625745171,5.139874593358104,2094,3,0.1666666666666666
2094-03-25,20940325,-7.4100733,-5.5895963,19.950773,10.186023712158203,9.297179,12.793152,-7.306747265712739,-5.277196394101462,20.283383938069665,52.97187235590167,54.16182579669834,9.013176875381845,2094,3,0.0
2094-03-26,20940326,-8.948276,-3.2423682,21.723822,27.2578353881836,9.707155,12.733196,-9.188165110410052,-2.7848213442242966,21.98211597208659,70.08223905760977,73.13858061687921,9.600917040335458,2094,3,0.0
2094-03-27,20940327,-7.545045,-4.1111417,21.557247,33.47980117797852,8.953855,13.362509,-7.895529949593858,-3.62024169347541,21.67428663806152,61.41493113151478,65.36769745691004,8.685939390999186,2094,3,0.0333333333333333
2094-03-31,20940331,-5.3250146,-6.2097735,20.061739,12.893684387207031,8.211589,11.049905,-4.826156080591203,-6.4523652232399,19.78459295109049,40.61380006207361,36.795275169248896,8.057592660857406,2094,3,0.0
2094-04-01,20940401,-5.704317,-5.129858,19.04993,15.276969909667969,7.7263184,10.733812,-5.07958812265905,-5.320874282169979,18.95303108654785,48.03514453032818,43.671001478610464,7.356216325157709,2094,4,0.0
2094-04-02,20940402,-6.3365884,-4.59242,17.642817,8.337448120117188,7.851952,10.517675,-6.097828399098078,-4.613498349012377,17.64771157084147,54.06741051908554,52.88955950092026,7.646429114376655,2094,4,0.0
2094-04-03,20940403,-7.5855002,-2.3050873,19.046753,14.59819793701172,8.0440855,11.22627,-7.546960378479006,-2.1554406558173507,18.46972631677246,73.09698410688429,74.06045621686496,7.848728264826239,2094,4,0.0
2094-04-04,20940404,-6.0650754,-1.8920028,20.91867,18.03507232666016,6.495675,9.696377,-5.891761034680052,-1.6360479348937684,20.574448203816733,72.67466695771412,74.48087582594971,6.114695489968762,2094,4,0.0
2094-04-05,20940405,-6.8704863,-3.631257,22.18989,11.635482788085938,7.80165,11.21687,-6.615903212655389,-3.388198875284832,21.49563036112467,62.14221147848133,62.88167740879436,7.433038876375214,2094,4,0.0
2094-04-06,20940406,-6.082248,-1.1865153,21.383024,15.410049438476562,6.25919,9.617693,-5.789416569208149,-0.8797320445069478,21.94424423860677,78.96146287915639,81.35970543383416,5.855875056894079,2094,4,0.0
2094-04-07,20940407,-4.2023363,2.3919184,19.735666,61.613731384277344,5.3672757,6.843325,-4.072834541079839,3.101334721034684,20.007338303751624,119.64800259074696,127.28812537065971,5.119204845570091,2094,4,0.0333333333333333
2094-04-08,20940408,-2.3998575,2.2268033,18.014019,96.32469940185548,4.2627187,6.1194854,-2.107140456661224,2.819204385246433,17.997291440999344,132.85792461443816,143.22468664993391,3.519652578009823,2094,4,0.0
2094-04-11,20940411,-1.8228613,1.1545252,16.94672,127.69513702392578,4.1168027,6.6395597,-1.1272732882334444,1.422722653047245,17.198756513346353,122.34848280101636,141.60897440737426,1.8151817578023512,2094,4,0.0
2094-04-12,20940412,-0.60255665,3.3611543,17.716755,118.7171630859375,4.7494006,7.242966,0.2581475562153624,4.285192661271412,17.672095428466797,169.8365032410835,183.4474324140391,4.292961251280325,2094,4,0.0
2094-04-13,20940413,-4.2551517,3.2178032,18.002584,73.39140319824219,6.248112,8.194895,-3.7325775188954697,3.795310663541157,17.979968755900064,127.09706399045854,135.47745943294507,5.323205610095583,2094,4,0.0
2094-04-14,20940414,-8.078617,2.2287536,19.79765,32.793418884277344,8.741412,10.03636,-7.972646612570444,2.3867155754949247,19.848728590983075,105.42327870562002,106.66575560804938,8.322229583906049,2094,4,0.0
2094-04-15,20940415,-5.0288215,3.9927318,19.379944,45.76329040527344,6.8206778,8.446092,-5.016113776622134,4.514445032100993,19.882313393920896,128.44850993324985,131.986850469435,6.7484525165314535,2094,4,0.0
2094-04-19,20940419,-4.7627544,-2.314427,16.291973,17.522727966308594,5.347301,6.52072,-5.126699107053758,-2.47472781277593,15.803292596150715,64.08289276229385,64.23276046219866,5.692742878577298,2094,4,0.2
2094-04-21,20940421,-3.6920695,1.4358699,19.074932,49.28547668457031,4.19165,5.826712,-2.941239441565196,1.584561918005231,19.008902054972328,111.25138324698452,118.31310143726864,3.340916928720492,2094,4,0.0
