date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,std_uv,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2018-05-24,20180524,-1.8208948,0.8599405,15.252608,79.72151184082031,2.2703865,3.6584632,0.88480586,-2.026517350313986,0.37006192873398847,15.57021442618179,115.27961382111175,100.34874533965439,2.0600287382029254,2018,5,0.0
2018-05-25,20180525,2.2417727,6.8926573,14.682824,12.31182861328125,7.298045,8.935986,0.91399723,2.0680596761878354,7.069201908304216,14.733928096181232,198.01663409380234,196.30657310932276,7.365492953268376,2018,5,0.0
2018-05-26,20180526,3.0400903,4.8410883,15.771972,51.675994873046875,5.9274645,9.380846,1.8648973,2.5046834716024353,5.645101520805364,15.770015789621988,212.12786075018033,203.92645357433176,6.175808487406119,2018,5,0.0
2018-05-27,20180527,1.2692071,2.7623332,14.983667,139.74544525146484,3.5253437,7.025382,1.8116994,-0.13700983294042152,3.464898600116728,14.782022724222818,204.67732595494414,177.73557656800676,3.467606379538085,2018,5,0.06666666666666667
2018-05-28,20180528,1.1601269,2.4944816,14.872235,89.0130615234375,2.9230807,5.2450128,1.3814874,0.7014293708143228,2.604724434254324,14.707494861921946,204.94207240041624,195.07171657220317,2.6975159945109657,2018,5,0.06666666666666667
2018-05-29,20180529,0.2906889,3.8890011,14.636003,38.156471252441406,3.9674025,4.9072094,0.69541204,0.9699758825749571,4.570452384450913,14.79750247079722,184.27470511763138,191.9819623377334,4.672246591449354,2018,5,0.1
2018-05-30,20180530,0.62388766,5.158264,14.633388,52.31304168701172,5.5246167,7.0020247,1.3787634,1.0040497644901245,5.599847333058039,14.865431396661123,186.896377596631,190.16509225280268,5.68914809818921,2018,5,0.1
2018-05-31,20180531,1.1527632,2.8129761,14.503723,166.0021209716797,4.106989,5.396321,2.1131864,2.7149299330228134,3.8315652295745246,14.380765816137949,202.28391662262567,215.3202196647557,4.695927666575342,2018,5,0.5333333333333333
2018-06-01,20180601,-4.1305113,-4.3990965,15.558957,14.915687561035156,6.0900035,9.167268,2.0579455,-4.89429432331085,-4.796665628353435,15.310093242566426,43.19643341523286,45.57718977122889,6.852891220019479,2018,6,0.6333333333333333
2018-06-02,20180602,-3.8387208,-0.47961438,14.744993,37.107181549072266,4.001115,6.0676785,1.1354278,-4.226251664660766,-0.054577262890337264,14.73139691940816,82.87830092457057,89.26013090179816,4.226604051797672,2018,6,0.5333333333333333
2018-06-03,20180603,-1.0388423,0.19213691,14.620882,134.31348419189453,1.784292,4.7498784,1.2007184,-0.5169852205847101,0.6371155827250464,14.572108822277068,100.4786095273318,140.94251796292514,0.8204815561937372,2018,6,0.3333333333333333
2018-06-04,20180604,-1.0077261,0.45008728,14.516785,122.26529693603516,1.7637565,4.2356787,1.1271405,-0.7294258777400702,0.7655171723218791,14.241045595383962,114.06728389922989,136.38298060501063,1.057392383288511,2018,6,0.23333333333333334
2018-06-05,20180605,-2.7270105,2.3072898,14.777372,40.15924072265625,3.7415555,5.0824056,0.8710271,-2.5442792102562573,2.6794295181748096,14.870341132840474,130.23414727596156,136.4820533715136,3.694955918899263,2018,6,0.3333333333333333
2018-06-06,20180606,-3.0436544,0.8699619,14.103492,50.796539306640625,3.433376,5.6568575,1.3214434,-3.0631290568676017,1.511151114931263,14.074029314915975,105.9514237923645,116.25877158316598,3.4156020422737488,2018,6,0.43333333333333335
2018-06-07,20180607,-5.7099524,-2.0250554,14.488971,26.124454498291016,6.1998773,8.53482,1.2239738,-5.724116186318714,-1.446865385217192,14.576394065373737,70.47276331621478,75.81466381319999,5.904144777816309,2018,6,0.03333333333333333
2018-06-08,20180608,-5.9648,-6.327049,15.277944,34.87657165527344,8.936121,10.163773,1.595364,-7.017247872599278,-5.918345268397019,15.177255410781859,43.311944129719336,49.85572406384895,9.179791850660694,2018,6,0.2
2018-06-09,20180609,1.0626401,-7.285057,15.352967,27.048324584960938,8.121965,10.947882,2.4381495,-0.023548467420886954,-8.649194344704949,15.284259765800476,351.70103824277123,0.15599423595688222,8.649226401406887,2018,6,0.26666666666666666
2018-06-10,20180610,2.351985,1.190195,14.974085,144.9068374633789,4.7275043,9.732307,3.2773876,1.9885431725845306,0.8791192057126449,14.813787322794596,243.15883316645935,246.1501574935618,2.174202043758901,2018,6,0.8666666666666667
2018-06-11,20180611,0.43204567,-3.2353601,15.742164,64.00189208984375,5.7517424,9.323471,3.5883348,-0.3899193543917333,-4.7101275680904395,15.724952226446785,352.3937979095383,4.7323363883345735,4.726239394128785,2018,6,0.5666666666666667
2018-06-12,20180612,-4.1800303,-2.3394072,15.139592,23.345409393310547,4.980707,6.1737094,1.2137865,-4.988467757235847,-3.1102945797980603,15.057950087347665,60.76588649782741,58.05658525968863,5.8786684664218685,2018,6,0.3333333333333333
2018-06-13,20180613,-3.993591,2.7412171,15.568782,115.14405822753906,7.058296,10.563547,3.7981348,-5.7730242865600525,2.3649341483577047,15.926857073905945,124.46586218460101,112.27658475717988,6.238647524847079,2018,6,0.8333333333333334
2018-06-14,20180614,1.7049276,6.173372,15.27351,149.75344848632812,9.379124,14.152054,5.4260073,4.253515921646758,8.728308317063659,15.079335642134348,195.43879241632445,205.9810948594676,9.709570730646393,2018,6,0.9333333333333333
2018-06-15,20180615,4.206836,2.438587,15.833853,154.5580291748047,8.613054,13.521317,5.1352673,6.4342862140916255,4.93035630552354,15.706975414155329,239.90031309382053,232.53838503866984,8.106075029523554,2018,6,0.7333333333333333
2018-06-16,20180616,-0.059708674,-2.4319513,15.972595,94.02734375,4.2389097,8.13463,2.8117542,1.349227259607952,-2.513429032090188,15.709611773443857,1.4064294262830117,331.77276822335403,2.8526723782136294,2018,6,0.6333333333333333
2018-06-17,20180617,1.3610011,5.1647234,14.506431,71.2996597290039,5.5289655,8.260949,1.3660091,2.059386749702454,5.664758278350833,14.382564144941966,194.7628942014544,199.9784133228137,6.0274837317901016,2018,6,0.9333333333333333
2018-06-18,20180618,0.84321463,9.358677,14.503572,11.163764953613281,9.460219,12.8928995,1.4037951,0.0997928145347436,9.767529495315554,14.44683581003189,185.14843493973487,180.58535867951917,9.76803926321409,2018,6,0.9333333333333333
2018-06-19,20180619,4.009797,11.043742,14.936138,10.488975524902344,11.8186,15.565244,1.7961063,3.7826771036634472,12.725092658265435,14.973571276505789,199.95510838296073,196.5551743585238,13.27541446554572,2018,6,0.8
2018-06-20,20180620,3.824735,9.030469,14.512109,13.967109680175781,9.872539,13.276386,1.9717858,3.8102781617301305,10.987716188331607,14.447026088961284,202.95444013379034,199.12532722305207,11.629622810095004,2018,6,0.7666666666666667
2018-06-21,20180621,2.2488654,5.468131,15.021817,143.45992279052734,6.3663106,10.081502,2.6241708,1.3086119666571625,7.5646400054225955,15.154032553487141,202.3557798064551,189.81450106941543,7.676994443850946,2018,6,0.5666666666666667
2018-06-22,20180622,2.6514893,7.2412634,14.877185,10.328506469726562,7.7378244,9.844854,1.2555001,3.116976818598428,8.397994521514894,14.86756798881022,200.11090687743234,200.36277467915525,8.95778189459166,2018,6,0.3333333333333333
2018-06-23,20180623,1.9855856,8.154784,14.489837,20.804290771484375,8.4895935,9.874827,1.1844654,2.1607677263916303,9.003595285792036,14.587395961767832,193.684503250724,193.4951608019424,9.25924647245942,2018,6,0.3333333333333333
2018-06-24,20180624,0.8855573,5.7562957,14.232332,44.58168029785156,5.991859,7.267818,1.1479895,1.143268638930159,6.192785853099188,14.331144192086537,188.74590306421192,190.45977575294916,6.297432794647884,2018,6,0.03333333333333333
2018-06-25,20180625,-2.198767,3.5520096,14.199864,87.78180694580078,5.0442324,6.9829426,2.1224952,-2.146663593445143,3.810006794840812,14.274857761407215,148.24164093394245,150.6018822834685,4.373135758258138,2018,6,0.03333333333333333
2018-06-26,20180626,-3.2140589,4.162611,14.459792,62.93714141845703,5.6710205,7.380411,1.6345098,-3.101101555081369,4.174116688739137,14.374940153593698,142.32734760321813,143.3900138020839,5.200007787122887,2018,6,0.06666666666666667
2018-06-27,20180627,-0.94617474,5.2297144,14.978031,47.80711364746094,5.5348663,7.948907,1.4966171,-1.106103737876814,5.450986684434254,15.030745730723062,169.74481949572663,168.52939511300463,5.562078866109738,2018,6,0.03333333333333333
2018-06-28,20180628,1.2779679,4.6181827,14.771153,16.213241577148438,4.863055,7.230753,1.2862146,0.8893388898828041,4.700493611555101,14.89233480722173,195.46811234823315,190.71378573869112,4.783885852874031,2018,6,0.0
2018-06-29,20180629,-0.7221233,1.6590451,14.287534,134.31453704833984,3.2452285,5.4297934,2.0172703,-1.9361233877518917,1.578781060289069,14.413471840653736,156.47822086645112,129.19497656273933,2.4982240509864884,2018,6,0.13333333333333333
2018-06-30,20180630,-2.2962608,-1.8209076,14.370762,66.85061264038086,4.3210015,7.326376,2.4573479,-3.8712565794194442,-2.2467147831808774,14.448223686260224,51.586000740480955,59.870919984816624,4.475975292677768,2018,6,0.3
2018-07-01,20180701,4.7377887,-3.782689,14.105216,87.53036499023438,7.276995,9.862985,3.2620397,5.038205206331253,-6.485271354880009,14.114273289989468,308.60415147638923,322.1574795864086,8.212323437829914,2018,7,0.7333333333333333
2018-07-02,20180702,6.3316016,4.0310817,13.743834,44.950477600097656,7.8435764,14.245679,3.0743468,4.191364289694461,3.40120935691389,13.342669205392198,237.51669631698462,230.9413524555851,5.397755060993835,2018,7,0.5666666666666667
2018-07-03,20180703,4.714072,5.8269916,13.328761,67.21804809570312,7.714071,13.963873,3.2965882,3.7153496892999085,5.546548769009275,13.042402092645009,218.97307310659653,213.8161103475702,6.675928891231485,2018,7,0.4666666666666667
2018-07-04,20180704,5.055366,6.5460744,13.547424,33.87364959716797,8.437738,13.233689,2.8084383,3.879085534725827,6.626964858852387,13.231642912996927,217.6779922374727,210.34251860764786,7.678799894917407,2018,7,0.6666666666666666
2018-07-05,20180705,3.4414976,7.8418174,13.31812,30.032073974609375,8.66282,11.794628,2.1342983,3.7759878636248945,8.966471741221113,13.310212429888404,203.6949789478664,202.83708084869386,9.729116086899122,2018,7,0.8
2018-07-06,20180706,1.3990911,8.971509,13.198169,8.592765808105469,9.105256,10.730721,1.0392019,1.4141656351216618,10.283620558032991,13.227364312222797,188.86378140353804,187.82999411360345,10.380400581150894,2018,7,0.6666666666666666
2018-07-07,20180707,-0.31977043,6.6873603,13.4624195,33.43054962158203,6.8303967,7.6888638,1.0792308,0.09629271729151428,7.1410104469738025,13.549266502017973,177.2623650834591,180.77255620602955,7.141659645432032,2018,7,0.23333333333333334
2018-07-08,20180708,-4.068033,2.6657033,13.850047,62.19837188720703,5.4447694,7.6854444,1.7754412,-4.317220394210815,2.4097833739326804,13.910355242200215,123.23604829715225,119.16935375217082,4.9442337972098525,2018,7,0.03333333333333333
2018-07-09,20180709,-3.8745162,-6.1797223,14.305334,40.464622497558594,7.79481,10.447792,2.2999585,-4.476442542851123,-7.279440153415677,14.248786332958222,32.08658306740287,31.589156174530103,8.54568819853661,2018,7,0.0
2018-07-10,20180710,1.0738404,2.318406,14.759339,167.73709869384766,7.495782,16.295074,5.2526207,3.5995739601923935,2.686792949540451,15.048384469431557,204.85264984693583,233.2616148770345,4.491746770310569,2018,7,0.7666666666666667
2018-07-11,20180711,-5.866072,9.323462,15.241046,16.393043518066406,11.147585,13.614871,1.7226402,-6.864893452226633,9.793687334932963,15.228592284837086,147.82299704281553,144.971432619251,11.960061610411982,2018,7,0.7333333333333333
2018-07-12,20180712,-6.2517347,5.688602,14.550137,18.16223907470703,8.599344,11.434495,1.4110061,-6.4964219317073795,5.8635181858266225,14.245457890968321,132.29980476083404,132.06866954313506,8.751248107000976,2018,7,0.4666666666666667
2018-07-13,20180713,-6.471929,2.5377047,13.799045,29.433815002441406,7.2400575,9.7733135,1.6662155,-6.8179401503206885,2.5439059475456895,13.50631984306844,111.41061617595972,110.46152226581114,7.277071207794605,2018,7,0.16666666666666666
2018-07-14,20180714,-6.3153796,1.7565844,14.716844,25.220504760742188,6.764066,8.44684,1.3976431,-6.47209682234001,1.9008634290928863,14.706590901498156,105.54358449212589,106.36758366475215,6.745466555680668,2018,7,0.1
2018-07-15,20180715,-7.8740587,-1.6413072,15.865056,30.637283325195312,8.328286,9.946266,1.7015616,-8.467285838818865,-1.641930645755452,15.907488161247253,78.22558584311167,79.02571197515726,8.625013954871807,2018,7,0.2
2018-07-16,20180716,-10.22888,-0.1461144,15.062001,28.03830337524414,10.378423,13.33245,1.7272274,-10.574827471207938,0.17662521352592797,14.824120866130828,89.1816143286917,90.95688921878303,10.576302402629528,2018,7,0.3
2018-07-17,20180717,-8.346981,-1.1785091,14.907505,33.159019470214844,8.654462,11.438566,1.7402105,-8.514937494930267,-0.727359889904661,14.684066548831936,81.96353692006096,85.1175532707557,8.545947165294871,2018,7,0.06666666666666667
2018-07-18,20180718,-6.993818,-2.9716365,14.708072,34.64852523803711,7.847702,9.836824,1.6342864,-7.684132841866174,-2.5675225811637263,14.480984404033661,66.97961551789356,71.52382381060181,8.101732514483057,2018,7,0.1
2018-07-19,20180719,-4.037604,-4.03618,14.077986,28.05817413330078,5.8487754,7.17659,1.1801063,-4.604404531450905,-4.313108594865161,13.684473306957244,45.010104280702706,46.870935876317844,6.308997292783169,2018,7,0.16666666666666666
2018-07-20,20180720,0.19289157,-6.6555243,14.575768,21.734397888183594,7.0497465,9.113034,1.7269874,-0.003021695823348991,-7.551194568787889,14.59170652649307,358.33990840040605,0.02292755230075727,7.551195173370727,2018,7,0.2
2018-07-21,20180721,3.0972366,0.76777625,14.534703,100.13261413574219,4.116128,6.1512756,2.1246228,4.369240475669855,0.31995025989627346,14.881366719065348,256.07755615857195,265.8118264135117,4.380939454390968,2018,7,0.6333333333333333
2018-07-22,20180722,-1.1386927,4.848997,15.605211,153.01029205322266,6.218577,11.427909,3.665825,-3.2569549653777963,5.987924489976231,16.147953566741943,166.78464895690593,151.4573236198865,6.816376995454124,2018,7,0.7333333333333333
2018-07-23,20180723,0.86179674,4.670054,14.599956,63.757843017578125,5.2055006,8.742327,1.6300801,-1.0818720596671547,5.261895467582066,14.735227588686625,190.45555395750907,168.38161135321354,5.371963427393111,2018,7,0.43333333333333335
2018-07-24,20180724,-1.0425383,3.2641234,15.08348,51.78778076171875,3.6892893,5.4949455,1.3063424,-1.7884736753714847,4.351889616746904,14.929918253952026,162.2868802407304,157.6590604556896,4.705059120122328,2018,7,0.36666666666666664
2018-07-25,20180725,-1.5947022,1.3253567,14.34366,96.51519775390625,2.6606033,4.666171,1.2445703,-1.657573552265645,1.090890482684219,14.183324586135864,129.72996373298673,123.3499114418538,1.9843366968288314,2018,7,0.03333333333333333
2018-07-26,20180726,-0.8931758,-0.61145896,13.577924,123.58167266845703,2.2007294,3.268258,1.2401683,-0.9145224167030648,-1.6057085655581114,13.421107123212176,55.60485950177545,29.663436294351868,1.8478774981472939,2018,7,0.0
2018-07-27,20180727,-0.7196988,-1.1711596,13.111802,75.33370971679688,1.8463107,3.279184,0.874014,-0.7509073366474298,-2.071670058740297,13.079602650074005,31.571477742662978,19.923794721986525,2.2035604508413114,2018,7,0.1
2018-07-28,20180728,0.84844,-1.2703718,13.613222,113.54542541503906,1.8210112,3.3462641,0.76147735,0.7504168342188987,-2.066569407035825,13.515401801799774,326.2623275888792,340.04292634868375,2.19859831237439,2018,7,0.0
2018-07-29,20180729,3.191071,-0.3886449,15.13085,82.95680236816406,3.4951322,5.4566855,1.2466803,3.3092873471218693,-1.015971856904026,15.561148599236805,276.9439326457258,287.0668128066899,3.4617310062802273,2018,7,0.0
2018-07-30,20180730,4.0360284,-0.19233163,14.59702,86.97457885742188,4.320157,6.910461,1.6725391,3.943186324432362,-0.5464056235524735,14.734286549608866,272.7282911003881,277.88921240312374,3.9808639131023016,2018,7,0.0
2018-07-31,20180731,3.2847276,-0.075919785,13.17334,88.17987060546875,3.6338553,7.2447777,1.7947079,3.656911866735446,0.01209928095119056,12.836871043712614,271.3240394547619,269.8104315254701,3.656931882558118,2018,7,0.16666666666666666
2018-08-01,20180801,3.8025904,0.05939067,12.804971,166.68660736083984,4.4178042,8.036483,2.239795,3.427830580258036,-0.4090845193341555,12.554884177046455,269.1051999191772,276.8056110536457,3.4521547808450013,2018,8,0.36666666666666664
2018-08-02,20180802,3.727455,2.795607,12.729356,92.32038116455078,5.0196443,9.806638,2.2935486,0.6009206052616334,2.3393697512267453,11.990369306173957,233.12994579420226,194.40626209209188,2.4153170406351814,2018,8,0.43333333333333335
2018-08-03,20180803,0.8397775,4.3544574,13.582721,161.4989013671875,5.425164,8.851718,2.7314215,-0.2241551848173032,5.544751809972126,13.599877284374234,190.91574695090867,177.68498991561762,5.549280870623656,2018,8,0.3
2018-08-04,20180804,-1.392986,2.7092943,14.318226,84.26778411865234,3.3324242,6.171975,1.5729518,-1.8553123984489366,4.3707630240125654,14.433233682446797,152.78999829181163,156.9996271530291,4.748236884140661,2018,8,0.43333333333333335
2018-08-05,20180805,-2.2849948,0.5825616,14.015934,75.06275939941406,2.7542825,4.125424,1.1393487,-2.4911970439580253,0.8161624523034111,13.95382181037267,104.30291320312551,108.1397575201052,2.6214850486651877,2018,8,0.3
2018-08-06,20180806,-2.582177,-1.1999211,13.63187,44.72053146362305,3.1930833,4.78023,0.9967644,-2.6947237642529793,-1.4440338915154114,13.863536942251839,65.07600765232277,61.814275410145285,3.057248770622844,2018,8,0.06666666666666667
2018-08-07,20180807,-2.4151676,-2.4032288,13.988353,23.123855590820312,3.5206442,4.43907,0.70948964,-2.3192453054437627,-2.5882187291282,14.133600957733153,45.14196467013238,41.86281185707725,3.4753093353877045,2018,8,0.0
2018-08-08,20180808,-0.8060531,-2.3937926,13.688237,26.52582550048828,2.6326032,3.7867475,0.69817066,-1.0050154873732715,-2.7721585704603173,14.099647648721058,18.609736362590468,19.927553656742333,2.948714850513139,2018,8,0.0
2018-08-09,20180809,1.6408799,-3.07029,13.859453,83.05445861816406,3.7453053,5.5959964,1.3467693,1.3673567978167531,-3.8975372500101684,14.065838268714904,331.8782567742276,340.66781104257564,4.130431118872764,2018,8,0.06666666666666667
2018-08-10,20180810,2.4310412,-4.697363,13.617834,45.43013000488281,5.6817408,7.493526,1.7585841,2.195292650706136,-5.987881041764573,13.504837949467975,332.6369349166175,339.8659210801581,6.377619398534845,2018,8,0.16666666666666666
2018-08-11,20180811,2.952923,-5.7233686,14.469608,53.473968505859375,7.3939633,8.754259,2.7047887,3.3957629032542003,-7.590645667296091,14.955169014306385,332.7089157590376,335.89809420947853,8.315594226605715,2018,8,0.3333333333333333
2018-08-12,20180812,3.0576532,3.5660172,14.840901,91.98637390136719,5.4773893,10.501959,2.539105,2.873927201005941,3.240337757777531,15.114578776627857,220.6111765513847,221.57052790153506,4.331194562838359,2018,8,0.5
2018-08-13,20180813,-1.0351393,2.4014618,14.759896,141.1199722290039,6.031668,9.9816885,3.365693,-3.8380065306396376,2.3294169335389157,14.894772656920116,156.68175921972005,121.25499035553742,4.489596572019623,2018,8,0.8333333333333334
2018-08-14,20180814,2.927364,2.7356992,14.673419,135.32442474365234,6.2034397,11.717507,4.1018925,2.5483367927710336,1.9147448480132425,14.625897197996775,226.93842115360437,233.0798836107727,3.187517567384345,2018,8,1.0
2018-08-15,20180815,5.8408694,4.5162754,14.62667,75.1858901977539,7.9045734,12.335664,2.8642726,5.547870789703365,4.732966572099686,14.818467623394012,232.28809743804027,229.53203902926205,7.2924510880675015,2018,8,1.0
2018-08-16,20180816,4.3142414,7.0891147,14.22153,22.927261352539062,8.405549,11.780065,1.9693905,4.670965109241488,8.18863194706472,14.294911929527283,211.32355099198156,209.70132990339164,9.427173925214296,2018,8,0.7666666666666667
2018-08-17,20180817,-0.6474589,6.9351826,14.297175,57.597938537597656,7.5328646,9.389953,2.483277,-1.4599224942814408,8.438359683405558,14.752547192489626,174.6664061523182,170.18440986150063,8.563719275865674,2018,8,0.8333333333333334
2018-08-18,20180818,-0.863429,6.4771724,14.689139,40.990447998046875,7.0245185,9.7797,2.3775663,-1.4070420688689447,8.221218208680472,14.858555462017062,172.40704251683178,170.28805901115697,8.340755134776847,2018,8,0.9333333333333333
2018-08-19,20180819,-0.5727796,5.66036,14.217279,35.06782531738281,5.854516,7.7707405,1.4697264,-0.7102925057709156,5.789621977953597,14.01739839439265,174.22182996810454,173.00569061037316,5.833029923749547,2018,8,0.7333333333333333
2018-08-20,20180820,1.2421069,3.0951889,14.34476,65.26823425292969,3.5956638,5.574618,1.2507379,1.2452032191540419,2.888913848788268,14.33371755288442,201.8657130706761,203.3174028541564,3.1458471486568182,2018,8,0.26666666666666666
2018-08-21,20180821,3.4345624,2.7337928,14.317184,98.44599151611328,4.7107534,8.615119,2.0800295,2.998636948437054,2.6205966786483206,14.193078109270733,231.4814249257508,228.84883836330084,3.9823800045543742,2018,8,0.4666666666666667
2018-08-22,20180822,3.0644872,6.6362224,15.009533,90.30445098876953,7.7438984,11.813097,2.4851933,3.6999143148975366,6.918331920045859,15.02539426648458,204.7866370104389,208.1378095385013,7.84555176475875,2018,8,0.6666666666666666
2018-08-23,20180823,1.4298146,10.4512615,15.512537,74.90587615966797,11.465319,15.043183,3.271262,0.4477259054714896,11.59511696487682,15.743614969575248,187.79015124229704,182.2112814291508,11.60375783596006,2018,8,0.8666666666666667
2018-08-24,20180824,0.019779047,10.238908,14.953054,56.52537536621094,11.07403,13.460818,2.6792583,-1.1894807265086096,10.824383775485998,15.039231737018588,180.1106811904828,173.72898529064423,10.889543081219704,2018,8,0.8333333333333334
2018-08-25,20180825,-2.2360818,8.779792,14.750769,40.551719665527344,9.483257,10.873063,1.9253492,-3.070906388898213,9.507630981998448,14.552899792320254,165.71139226564418,162.09986218307068,9.991271837920968,2018,8,1.0
2018-08-26,20180826,-2.744516,11.659778,14.604536,32.20869445800781,12.304621,13.762263,1.93377,-3.8350551628204914,12.27728959850184,14.58453252305476,166.75464331678842,162.65276899956262,12.862328249090737,2018,8,1.0
2018-08-27,20180827,-1.5876063,11.070294,13.730086,18.86652374267578,11.294154,14.323535,1.551395,-1.6851384602567312,10.296044552223208,13.390247953559875,171.8387791310838,170.70489656461802,10.433035275105784,2018,8,1.0
2018-08-28,20180828,0.23257683,8.240592,13.367115,24.611297607421875,8.32844,12.261016,1.737529,0.5935555487812356,7.614230836249042,13.201696395739237,181.61664773224453,184.45738936371987,7.637330647364612,2018,8,0.9
2018-08-29,20180829,-0.98124546,7.6998878,13.227737,41.940765380859375,7.895599,12.262149,1.8152301,-0.7238145125652928,7.3576444412180635,13.033445406374616,172.7375810917626,174.38155728878525,7.393161649253126,2018,8,0.8
2018-08-30,20180830,-1.7506472,3.4678981,12.682742,81.70993041992188,4.4543247,7.4336653,1.7623317,-1.8349486489305473,3.032098854284286,12.227500656311035,153.21466828816386,148.8187468214985,3.544102143895421,2018,8,0.6
2018-08-31,20180831,-1.3438733,1.2004735,12.623961,97.03002166748047,2.5117564,3.4815605,1.30813,-1.3656162355209998,1.3024052690596557,12.417845250829059,131.77421509411795,133.64279797686925,1.887105505156747,2018,8,0.3333333333333333
2018-09-01,20180901,-1.1695759,0.6859209,12.813812,115.17831420898438,2.3743768,4.1300473,1.4948303,-1.2131721315833732,0.6150503546508148,12.620560169225056,120.39033306527477,116.88395949446317,1.3601740916539464,2018,9,0.03333333333333333
2018-09-02,20180902,0.79072773,-0.01443642,12.945025,144.2908935546875,1.9121648,4.0346684,1.2316837,0.7424371322651304,-0.6451254890871005,12.78992120967992,271.0459403664987,310.9883378868698,0.9835648387554028,2018,9,0.0
2018-09-03,20180903,4.029204,2.8545172,13.026869,58.59813690185547,5.2080717,7.2860274,1.3442105,3.575562126118336,2.7241161511209864,13.014152719163256,234.68407312331396,232.69728521416982,4.495047644077879,2018,9,0.0
2018-09-04,20180904,2.1088166,3.1832304,12.906782,110.37466430664062,4.3408966,7.6628695,1.9395003,1.0067273156803391,3.5531486193348605,12.589925878654478,213.52355362366842,195.8192219138428,3.6930157052493247,2018,9,0.16666666666666666
2018-09-05,20180905,-1.3323954,1.5349568,13.292355,96.09454345703125,2.60737,3.4965389,1.2300978,-2.127918444287301,2.083228965550106,13.411588245009103,139.04089275897962,134.39198936607636,2.977898559126058,2018,9,0.13333333333333333
2018-09-06,20180906,-1.5504113,1.7085342,13.522597,138.55409240722656,2.772293,4.5896125,1.2799621,-1.9900639455900149,1.2236473154422463,13.561418162408193,137.77779271438527,121.58645984939568,2.336165075530048,2018,9,0.16666666666666666
2018-09-07,20180907,1.027941,1.872463,13.115978,124.63123321533203,2.615441,3.860713,1.2100687,1.713676498931882,1.729954150690881,12.806329480143226,208.76581755624255,224.7291713615599,2.4350417874205035,2018,9,0.43333333333333335
2018-09-08,20180908,-1.890681,1.4854753,13.711532,118.7989501953125,3.2905722,7.206686,1.9654077,-1.0317523446589343,2.580584174168906,13.261942946090699,128.15610624506155,158.20780376607775,2.7791954916270685,2018,9,0.8333333333333334
2018-09-09,20180909,-5.3482814,-0.58435065,14.62888,97.52047729492188,8.235089,14.209262,4.320429,-5.0801139610312855,1.1831155223217034,14.415050032234193,83.76462415287057,103.1100136121367,5.216063668727936,2018,9,0.9
2018-09-10,20180910,-5.236589,4.108867,14.27073,56.31101989746094,7.008623,10.176178,1.7105186,-4.9741543541921,4.164478766140307,14.139309120216371,128.11935254575786,129.93686036677542,6.487302592985911,2018,9,0.9333333333333333
2018-09-11,20180911,-4.315225,4.2654467,14.296588,25.136451721191406,6.2302766,9.302502,1.4154603,-4.3883687504158,4.320907336079598,14.35317025302124,134.66761766113694,134.5561999663858,6.158572926954135,2018,9,0.4666666666666667
2018-09-12,20180912,-5.019544,1.6062373,14.498335,50.09062957763672,5.6749616,6.9445925,1.5901532,-5.4109211324939706,1.8391292684138612,14.538897905293783,107.74449738768027,108.77249069244505,5.714933417635444,2018,9,0.1
2018-09-13,20180913,-7.3457885,-3.0222564,14.952177,37.02975845336914,8.196867,11.625041,1.8604,-7.74124677274831,-2.4146360254122454,15.021377802305857,67.63640659799307,72.67634756098013,8.10909173285176,2018,9,0.0
2018-09-14,20180914,-11.497102,-3.0057435,14.536558,30.82979965209961,12.097017,15.895802,2.3771408,-11.77200428435898,-2.045482208423224,14.250929317255656,75.34880348143847,80.14280501473672,11.948392458232284,2018,9,0.4
2018-09-15,20180915,-11.9488945,5.7401166,14.166709,12.07757568359375,13.304193,16.177189,1.3697826,-11.700196398826606,5.751280032807032,14.243719515520732,115.65911411240444,116.17661534521244,13.037324027072424,2018,9,0.7333333333333333
2018-09-16,20180916,-5.655898,6.8950295,14.486167,16.35466766357422,9.047001,12.755917,1.4501996,-5.779993992303847,6.56633852900569,14.372854280131023,140.63844111470576,138.6442765801114,8.747864438168504,2018,9,0.5333333333333333
2018-09-17,20180917,-4.09621,1.4598384,14.833647,56.59452438354492,4.9221783,8.075792,1.7542124,-4.153459586489995,1.3784315045602726,14.840343769554138,109.61543620956633,108.35974138897984,4.376219824159881,2018,9,0.06666666666666667
2018-09-18,20180918,-5.3352075,-1.5211514,14.901578,29.970985412597656,5.783485,7.9829197,1.4538965,-5.486051689689636,-1.4274880632398943,14.847489706055962,74.0863170040937,75.41488042474364,5.668728721030748,2018,9,0.0
2018-09-19,20180919,-4.514983,0.8743798,14.309741,47.63816833496094,4.922702,6.4638944,1.4298567,-4.388966094779969,0.8803675853048143,14.432037457650503,100.96032650235537,101.34224332422389,4.476390338920809,2018,9,0.0
2018-09-20,20180920,-1.892735,3.0005949,14.225739,56.8270263671875,3.8659074,6.4849734,1.2678392,-1.7764585671928732,2.7932811087754565,13.96099432322057,147.75682053461588,147.5446359500391,3.310320889822435,2018,9,0.0
