date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2012-11-21 00:00:00,20121121,-4.6254015,-11.692969,14.325906,23.590431213378906,12.74883,16.02994,-3.764158833335882,-12.085949186926527,13.558706129313151,21.58232290250021,17.299156667474904,12.658556768903416,2012,11,0.0
2012-11-22 00:00:00,20121122,-4.3793316,-9.211358,14.104104,22.54016876220703,10.345286,13.436297,-3.7182423952121777,-9.527257767169953,13.712280135742187,25.427692808600682,21.319416105862615,10.227119197098144,2012,11,0.0
2012-11-23 00:00:00,20121123,-3.5936332,-8.435818,13.784802,25.01667022705078,9.315187,11.925236,-2.9404502703455333,-8.783446022895815,13.178104565104167,23.07385986075778,18.509094426185925,9.262568317129944,2012,11,0.0
2012-11-24 00:00:00,20121124,-4.9427934,-8.998101,12.982131,14.368797302246094,10.345067,13.070183,-4.409908644524577,-9.245737968770348,11.970573318318682,28.78065930383815,25.499585277383744,10.243581641213888,2012,11,0.0
2012-11-25 00:00:00,20121125,-5.1202865,-10.508793,13.807076,11.06866455078125,11.761523,15.038908,-4.4783889975942,-11.024248131024683,13.409558230061851,25.977117642646533,22.108503470435267,11.899160258949957,2012,11,0.06666666666666667
2012-11-26 00:00:00,20121126,-6.069118,-9.380696,15.253829,4.5139312744140625,11.190473,14.28057,-5.704078813793184,-9.766229536401116,14.515248084106446,32.90203844332012,30.287556446728274,11.309984724642108,2012,11,0.0
2012-11-27 00:00:00,20121127,-4.2918873,-9.637837,13.6269245,12.585639953613281,10.594954,14.778828,-3.95501551980591,-10.06329975690715,13.332990009358724,24.004195234729764,21.455510847030723,10.812592185006936,2012,11,0.06666666666666667
2012-11-28 00:00:00,20121128,-6.357604,-9.48863,14.522432,16.829986572265625,11.483719,15.68379,-5.873075282389327,-9.467577191129052,14.88357007434082,33.82300927509863,31.812800579871066,11.141276010520498,2012,11,0.0
2012-11-29 00:00:00,20121129,-6.1026587,-5.329019,16.749994,13.481826782226562,8.122908,12.520739,-5.402156990949634,-5.257617822449369,17.167907766601562,48.87159297984377,45.77684350748842,7.538291936626178,2012,11,0.0
2012-11-30 00:00:00,20121130,-5.754806,-2.675906,15.4310875,6.895481109619141,6.3888984,10.033797,-5.416499647073748,-2.6374637616745646,15.574306930094401,65.0622179582735,64.03709490486852,6.024506911017414,2012,11,0.0
2012-12-01 00:00:00,20121201,-5.9805684,-3.5282435,14.512765,7.358272552490234,6.9611692,10.689323,-5.805878322979612,-3.5036062659549727,14.619422317749024,59.46146902138409,58.890764338384656,6.781112000850856,2012,12,0.0
